FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
YYYY-MM-DD HH:MM:SS,s,Mag,True,m/s,m/s,m/s,°C,°C,%,°C,°C,°C,mb,m,m
2014-10-01 16:41:00,465496860,***,***,0.0,0.0,0.0,26.5,26.5,30.7,24.7,7.9,15.5,984.80,238,743
2014-10-01 16:41:10,465496870,***,***,0.0,0.0,0.0,26.5,26.5,30.7,24.7,7.9,15.5,984.50,240,745
2014-10-01 16:41:20,465496880,***,***,0.4,0.4,0.4,26.5,26.5,30.6,24.7,7.8,15.4,984.70,238,741
2014-10-01 16:41:30,465496890,***,***,0.0,0.0,0.0,26.7,26.7,30.2,24.9,7.8,15.5,984.60,240,748
2014-10-01 16:41:40,465496900,***,***,0.0,0.0,0.0,26.5,26.5,30.6,24.7,7.8,15.4,984.70,239,741
2014-10-01 16:41:50,465496910,***,***,0.0,0.0,0.0,26.6,26.6,30.2,24.8,7.7,15.4,984.50,240,748
2014-10-01 16:42:00,465496920,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,984.70,238,742
2014-10-01 16:42:10,465496930,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,984.60,240,744
2014-10-01 16:42:20,465496940,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,984.90,237,741
2014-10-01 16:42:30,465496950,***,***,0.0,0.0,0.0,26.7,26.7,30.8,24.9,8.1,15.6,984.40,241,751
2014-10-01 16:42:40,465496960,***,***,0.0,0.0,0.0,26.7,26.7,30.4,24.9,7.9,15.6,984.90,237,745
2014-10-01 16:42:50,465496970,***,***,0.0,0.0,0.0,26.6,26.6,30.4,24.8,7.8,15.5,984.30,242,748
2014-10-01 16:43:00,465496980,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,984.70,239,743
2014-10-01 16:43:10,465496990,***,***,0.0,0.0,0.0,26.5,26.5,30.7,24.7,7.8,15.4,984.40,241,745
2014-10-01 16:43:20,465497000,***,***,0.0,0.0,0.0,26.5,26.5,30.7,24.7,7.8,15.4,984.60,240,742
2014-10-01 16:43:30,465497010,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,8.0,15.5,984.30,241,747
2014-10-01 16:43:40,465497020,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,984.60,240,744
2014-10-01 16:43:50,465497030,***,***,0.0,0.0,0.0,26.7,26.7,30.7,24.9,8.0,15.6,984.80,238,748
2014-10-01 16:44:00,465497040,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.50,240,745
2014-10-01 16:44:10,465497050,***,***,0.0,0.0,0.0,26.5,26.5,31.3,24.8,8.2,15.6,984.60,240,745
2014-10-01 16:44:20,465497060,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,984.60,240,748
2014-10-01 16:44:30,465497070,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.70,239,742
2014-10-01 16:44:40,465497080,***,***,0.0,0.0,0.0,26.5,26.5,30.7,24.7,7.9,15.5,985.00,235,740
2014-10-01 16:44:50,465497090,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.90,237,742
2014-10-01 16:45:00,465497100,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,984.90,236,744
2014-10-01 16:45:10,465497110,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.50,240,743
2014-10-01 16:45:20,465497120,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,984.60,240,745
2014-10-01 16:45:30,465497130,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.70,238,741
2014-10-01 16:45:40,465497140,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.70,239,742
2014-10-01 16:45:50,465497150,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,984.40,241,750
2014-10-01 16:46:00,465497160,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.70,239,743
2014-10-01 16:46:10,465497170,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.60,239,742
2014-10-01 16:46:20,465497180,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.70,238,746
2014-10-01 16:46:30,465497190,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.50,240,745
2014-10-01 16:46:40,465497200,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,8.0,15.5,984.40,241,747
2014-10-01 16:46:50,465497210,***,***,0.0,0.0,0.0,26.7,26.7,30.4,24.9,7.9,15.6,984.90,237,746
2014-10-01 16:47:00,465497220,***,***,0.0,0.0,0.0,26.7,26.7,30.4,24.9,7.9,15.6,984.70,239,747
2014-10-01 16:47:10,465497230,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,984.70,238,742
2014-10-01 16:47:20,465497240,***,***,0.0,0.0,0.0,26.6,26.6,30.4,24.8,7.8,15.5,984.70,238,745
2014-10-01 16:47:30,465497250,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,8.0,15.5,984.40,241,747
2014-10-01 16:47:40,465497260,***,***,0.0,0.0,0.0,26.6,26.6,30.4,24.8,7.8,15.5,984.70,239,745
2014-10-01 16:47:50,465497270,***,***,0.0,0.0,0.0,26.7,26.7,30.3,24.9,7.8,15.5,984.60,240,750
2014-10-01 16:48:00,465497280,***,***,0.0,0.0,0.0,26.7,26.7,30.3,24.9,7.8,15.5,984.70,239,748
2014-10-01 16:48:10,465497290,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,984.70,238,742
2014-10-01 16:48:20,465497300,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,7.9,15.5,984.90,237,744
2014-10-01 16:48:30,465497310,***,***,0.0,0.0,0.0,26.6,26.6,31.1,24.9,8.1,15.6,984.80,238,744
2014-10-01 16:48:40,465497320,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.80,238,742
2014-10-01 16:48:50,465497330,***,***,0.0,0.0,0.0,26.6,26.6,30.8,24.8,8.0,15.5,985.00,236,743
2014-10-01 16:49:00,465497340,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.80,238,745
2014-10-01 16:49:10,465497350,***,***,0.0,0.0,0.0,26.6,26.6,30.8,24.8,8.0,15.5,984.50,240,748
2014-10-01 16:49:20,465497360,***,***,0.0,0.0,0.0,26.5,26.5,31.5,24.8,8.3,15.7,984.70,238,742
2014-10-01 16:49:30,465497370,***,***,0.0,0.0,0.0,26.5,26.5,31.4,24.8,8.2,15.6,984.80,238,742
2014-10-01 16:49:40,465497380,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,984.90,237,740
2014-10-01 16:49:50,465497390,***,***,0.0,0.0,0.0,26.6,26.6,30.8,24.8,8.0,15.5,984.60,239,745
2014-10-01 16:50:00,465497400,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.70,238,742
2014-10-01 16:50:10,465497410,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.60,240,743
2014-10-01 16:50:20,465497420,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,984.60,240,745
2014-10-01 16:50:30,465497430,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,984.70,238,747
2014-10-01 16:50:40,465497440,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,984.70,239,745
2014-10-01 16:50:50,465497450,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.70,238,742
2014-10-01 16:51:00,465497460,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.90,236,742
2014-10-01 16:51:10,465497470,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.80,238,743
2014-10-01 16:51:20,465497480,***,***,0.0,0.0,0.0,26.7,26.7,30.6,24.9,8.0,15.6,984.40,241,752
2014-10-01 16:51:30,465497490,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.80,237,745
2014-10-01 16:51:40,465497500,***,***,0.0,0.0,0.0,26.6,26.6,31.1,24.9,8.1,15.6,984.90,237,744
2014-10-01 16:51:50,465497510,***,***,0.0,0.0,0.0,26.7,26.7,30.6,24.9,8.0,15.6,984.40,241,754
2014-10-01 16:52:00,465497520,***,***,0.0,0.0,0.0,26.6,26.6,31.0,24.9,8.1,15.6,984.90,237,744
2014-10-01 16:52:10,465497530,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.40,241,746
2014-10-01 16:52:20,465497540,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.40,241,750
2014-10-01 16:52:30,465497550,***,***,0.0,0.0,0.0,26.6,26.6,30.8,24.8,8.0,15.5,984.70,238,745
2014-10-01 16:52:40,465497560,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.60,240,745
2014-10-01 16:52:50,465497570,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.80,238,746
2014-10-01 16:53:00,465497580,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,984.50,240,748
2014-10-01 16:53:10,465497590,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.80,238,743
2014-10-01 16:53:20,465497600,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.90,237,742
2014-10-01 16:53:30,465497610,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.80,238,742
2014-10-01 16:53:40,465497620,***,***,0.0,0.0,0.0,26.6,26.6,30.9,24.8,8.1,15.6,984.90,237,744
2014-10-01 16:53:50,465497630,***,***,0.0,0.0,0.0,26.6,26.6,31.1,24.9,8.1,15.6,984.60,240,746
2014-10-01 16:54:00,465497640,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,984.80,238,742
2014-10-01 16:54:10,465497650,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.90,237,742
2014-10-01 16:54:20,465497660,***,***,0.0,0.0,0.0,26.7,26.7,30.6,24.9,7.9,15.6,984.70,239,749
2014-10-01 16:54:30,465497670,***,***,0.0,0.0,0.0,26.6,26.6,31.0,24.9,8.1,15.6,984.70,238,745
2014-10-01 16:54:40,465497680,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.90,237,741
2014-10-01 16:54:50,465497690,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,984.70,239,742
2014-10-01 16:55:00,465497700,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,984.90,237,745
2014-10-01 16:55:10,465497710,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,985.10,235,739
2014-10-01 16:55:20,465497720,***,***,0.0,0.0,0.0,26.6,26.6,30.9,24.8,8.0,15.5,985.00,236,742
2014-10-01 16:55:30,465497730,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.80,238,742
2014-10-01 16:55:40,465497740,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.60,240,744
2014-10-01 16:55:50,465497750,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,985.10,234,738
2014-10-01 16:56:00,465497760,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.80,237,741
2014-10-01 16:56:10,465497770,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.80,238,741
2014-10-01 16:56:20,465497780,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.10,234,739
2014-10-01 16:56:30,465497790,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.80,237,741
2014-10-01 16:56:40,465497800,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.70,238,742
2014-10-01 16:56:50,465497810,***,***,0.0,0.0,0.0,26.7,26.7,30.6,24.9,8.0,15.6,985.20,234,743
2014-10-01 16:57:00,465497820,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,984.70,239,744
2014-10-01 16:57:10,465497830,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.70,239,746
2014-10-01 16:57:20,465497840,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.40,241,749
2014-10-01 16:57:30,465497850,***,***,0.0,0.0,0.0,26.6,26.6,31.0,24.9,8.0,15.5,984.60,240,746
2014-10-01 16:57:40,465497860,***,***,0.0,0.0,0.0,26.6,26.6,31.1,24.9,8.1,15.6,985.00,236,742
2014-10-01 16:57:50,465497870,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.60,240,744
2014-10-01 16:58:00,465497880,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.50,240,745
2014-10-01 16:58:10,465497890,***,***,0.0,0.0,0.0,26.6,26.6,31.2,24.9,8.2,15.6,985.10,235,741
2014-10-01 16:58:20,465497900,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,984.80,238,742
2014-10-01 16:58:30,465497910,***,***,0.0,0.0,0.0,26.6,26.6,31.0,24.9,8.1,15.6,984.90,237,743
2014-10-01 16:58:40,465497920,***,***,0.0,0.0,0.0,26.7,26.7,30.4,24.9,7.9,15.6,985.00,236,746
2014-10-01 16:58:50,465497930,***,***,0.0,0.0,0.0,26.6,26.6,31.0,24.9,8.1,15.6,984.80,238,745
2014-10-01 16:59:00,465497940,***,***,0.0,0.0,0.0,26.6,26.6,30.5,24.8,7.9,15.5,984.70,239,745
2014-10-01 16:59:10,465497950,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,984.80,238,743
2014-10-01 16:59:20,465497960,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,984.70,239,743
2014-10-01 16:59:30,465497970,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,7.9,15.5,985.00,235,742
2014-10-01 16:59:40,465497980,***,***,0.0,0.0,0.0,26.7,26.7,30.6,24.9,8.0,15.6,984.70,239,750
2014-10-01 16:59:50,465497990,***,***,0.0,0.0,0.0,26.6,26.6,31.1,24.9,8.1,15.6,984.90,237,742
2014-10-01 17:00:00,465498000,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,985.00,236,741
2014-10-01 17:00:10,465498010,***,***,0.0,0.0,0.0,26.6,26.6,30.5,24.8,7.9,15.5,985.20,234,741
2014-10-01 17:00:20,465498020,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,985.00,236,739
2014-10-01 17:00:30,465498030,***,***,0.0,0.0,0.0,26.6,26.6,30.9,24.8,8.0,15.5,984.80,238,744
2014-10-01 17:00:40,465498040,***,***,0.0,0.0,0.0,26.6,26.6,30.4,24.8,7.8,15.5,984.70,238,745
2014-10-01 17:00:50,465498050,***,***,0.0,0.0,0.0,26.5,26.5,30.7,24.7,7.9,15.5,985.00,236,740
2014-10-01 17:01:00,465498060,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,985.00,235,737
2014-10-01 17:01:10,465498070,***,***,0.0,0.0,0.0,26.6,26.6,30.4,24.8,7.8,15.5,984.80,238,745
2014-10-01 17:01:20,465498080,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,985.00,236,740
2014-10-01 17:01:30,465498090,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,984.80,238,743
2014-10-01 17:01:40,465498100,***,***,0.0,0.0,0.0,26.6,26.6,30.8,24.8,8.0,15.5,985.10,235,742
2014-10-01 17:01:50,465498110,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,7.9,15.5,984.80,237,744
2014-10-01 17:02:00,465498120,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,7.9,15.5,985.20,234,739
2014-10-01 17:02:10,465498130,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.90,236,739
2014-10-01 17:02:20,465498140,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.70,238,742
2014-10-01 17:02:30,465498150,***,***,0.0,0.0,0.0,26.7,26.7,30.5,24.9,7.9,15.6,984.80,238,747
2014-10-01 17:02:40,465498160,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,984.90,236,740
2014-10-01 17:02:50,465498170,***,***,0.0,0.0,0.0,26.5,26.5,31.4,24.8,8.2,15.6,985.00,236,740
2014-10-01 17:03:00,465498180,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.10,235,739
2014-10-01 17:03:10,465498190,***,***,0.0,0.0,0.0,26.5,26.5,31.3,24.8,8.1,15.6,985.00,236,739
2014-10-01 17:03:20,465498200,***,***,0.0,0.0,0.0,26.5,26.5,31.3,24.8,8.2,15.6,985.00,236,740
2014-10-01 17:03:30,465498210,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.00,236,740
2014-10-01 17:03:40,465498220,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.10,235,739
2014-10-01 17:03:50,465498230,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,985.20,234,738
2014-10-01 17:04:00,465498240,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.10,235,739
2014-10-01 17:04:10,465498250,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.00,236,740
2014-10-01 17:04:20,465498260,***,***,0.0,0.0,0.0,26.6,26.6,30.9,24.8,8.0,15.5,985.00,236,742
2014-10-01 17:04:30,465498270,***,***,0.0,0.0,0.0,26.7,26.7,30.8,24.9,8.1,15.6,985.20,234,743
2014-10-01 17:04:40,465498280,***,***,0.0,0.0,0.0,26.6,26.6,30.8,24.8,8.1,15.6,985.00,236,744
2014-10-01 17:04:50,465498290,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.20,234,738
2014-10-01 17:05:00,465498300,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,985.00,236,740
2014-10-01 17:05:10,465498310,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.70,238,742
2014-10-01 17:05:20,465498320,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,985.00,236,740
2014-10-01 17:05:30,465498330,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.0,15.5,985.00,236,739
2014-10-01 17:05:40,465498340,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.0,15.5,985.00,236,738
2014-10-01 17:05:50,465498350,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,985.00,236,745
2014-10-01 17:06:00,465498360,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.00,236,739
2014-10-01 17:06:10,465498370,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.00,236,740
2014-10-01 17:06:20,465498380,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.80,237,741
2014-10-01 17:06:30,465498390,***,***,0.0,0.0,0.0,26.6,26.6,30.6,24.8,7.9,15.5,984.90,237,745
2014-10-01 17:06:40,465498400,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,984.80,238,742
2014-10-01 17:06:50,465498410,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,984.90,236,740
2014-10-01 17:07:00,465498420,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,985.10,235,742
2014-10-01 17:07:10,465498430,***,***,0.0,0.0,0.0,26.6,26.6,30.9,24.8,8.0,15.5,984.80,237,743
2014-10-01 17:07:20,465498440,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,8.0,15.5,984.90,237,745
2014-10-01 17:07:30,465498450,***,***,0.0,0.0,0.0,26.4,26.4,31.2,24.7,8.1,15.5,985.00,236,737
2014-10-01 17:07:40,465498460,***,***,0.0,0.0,0.0,26.6,26.6,30.9,24.8,8.0,15.5,985.00,235,740
2014-10-01 17:07:50,465498470,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,984.90,237,742
2014-10-01 17:08:00,465498480,***,***,0.0,0.0,0.0,26.6,26.6,30.8,24.8,8.0,15.5,984.90,236,742
2014-10-01 17:08:10,465498490,***,***,0.0,0.0,0.0,26.6,26.6,30.8,24.8,7.9,15.5,984.70,239,745
2014-10-01 17:08:20,465498500,***,***,0.0,0.0,0.0,26.5,26.5,31.3,24.8,8.1,15.6,985.20,234,737
2014-10-01 17:08:30,465498510,***,***,0.0,0.0,0.0,26.5,26.5,30.7,24.7,7.9,15.5,985.20,234,739
2014-10-01 17:08:40,465498520,***,***,0.0,0.0,0.0,26.4,26.4,31.1,24.7,8.0,15.5,984.90,237,738
2014-10-01 17:08:50,465498530,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.10,235,738
2014-10-01 17:09:00,465498540,***,***,0.0,0.0,0.0,26.6,26.6,30.7,24.8,7.9,15.5,985.10,235,740
2014-10-01 17:09:10,465498550,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.0,15.5,985.00,235,737
2014-10-01 17:09:20,465498560,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,7.9,15.5,984.80,237,741
2014-10-01 17:09:30,465498570,***,***,0.0,0.0,0.0,26.4,26.4,31.0,24.7,7.9,15.5,984.80,237,737
2014-10-01 17:09:40,465498580,***,***,0.0,0.0,0.0,26.5,26.5,30.8,24.7,7.9,15.5,985.30,233,736
2014-10-01 17:09:50,465498590,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.0,15.5,984.80,238,740
2014-10-01 17:10:00,465498600,***,***,0.0,0.0,0.0,26.4,26.4,31.1,24.7,8.0,15.5,985.00,236,736
2014-10-01 17:10:10,465498610,***,***,0.0,0.0,0.0,26.4,26.4,31.1,24.7,8.0,15.5,985.20,234,733
2014-10-01 17:10:20,465498620,***,***,0.0,0.0,0.0,26.4,26.4,31.2,24.7,8.1,15.5,985.10,235,735
2014-10-01 17:10:30,465498630,***,***,0.0,0.0,0.0,26.5,26.5,31.4,24.8,8.2,15.6,985.10,235,737
2014-10-01 17:10:40,465498640,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,985.10,234,738
2014-10-01 17:10:50,465498650,***,***,0.0,0.0,0.0,26.4,26.4,31.4,24.7,8.1,15.5,985.00,236,736
2014-10-01 17:11:00,465498660,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.1,15.6,985.10,235,740
2014-10-01 17:11:10,465498670,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,984.90,236,741
2014-10-01 17:11:20,465498680,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,985.10,235,739
2014-10-01 17:11:30,465498690,***,***,0.0,0.0,0.0,26.4,26.4,31.4,24.7,8.1,15.5,985.20,234,733
2014-10-01 17:11:40,465498700,***,***,0.0,0.0,0.0,26.5,26.5,31.5,24.8,8.2,15.6,985.20,234,735
2014-10-01 17:11:50,465498710,***,***,0.0,0.0,0.0,26.6,26.6,31.0,24.9,8.1,15.6,985.10,234,739
2014-10-01 17:12:00,465498720,***,***,0.0,0.0,0.0,26.4,26.4,31.5,24.7,8.2,15.6,985.10,234,734
2014-10-01 17:12:10,465498730,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,985.00,236,739
2014-10-01 17:12:20,465498740,***,***,0.0,0.0,0.0,26.5,26.5,31.6,24.8,8.3,15.7,985.00,236,739
2014-10-01 17:12:30,465498750,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,984.90,237,740
2014-10-01 17:12:40,465498760,***,***,0.0,0.0,0.0,26.5,26.5,31.5,24.8,8.2,15.6,985.10,235,737
2014-10-01 17:12:50,465498770,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,985.00,235,739
2014-10-01 17:13:00,465498780,***,***,0.0,0.0,0.0,26.5,26.5,31.6,24.8,8.2,15.6,985.10,234,738
2014-10-01 17:13:10,465498790,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,985.20,234,739
2014-10-01 17:13:20,465498800,***,***,0.0,0.0,0.0,26.6,26.6,30.9,24.8,8.1,15.6,985.30,234,740
2014-10-01 17:13:30,465498810,***,***,0.0,0.0,0.0,26.4,26.4,31.5,24.7,8.2,15.6,985.20,234,735
2014-10-01 17:13:40,465498820,***,***,0.0,0.0,0.0,26.4,26.4,31.5,24.7,8.2,15.6,985.00,236,737
2014-10-01 17:13:50,465498830,***,***,0.0,0.0,0.0,26.5,26.5,31.7,24.8,8.3,15.7,985.00,236,740
2014-10-01 17:14:00,465498840,***,***,0.0,0.0,0.0,26.5,26.5,31.1,24.8,8.1,15.6,985.10,234,738
2014-10-01 17:14:10,465498850,***,***,0.0,0.0,0.0,26.4,26.4,31.4,24.7,8.1,15.5,985.00,235,735
2014-10-01 17:14:20,465498860,***,***,0.0,0.0,0.0,26.4,26.4,31.3,24.7,8.1,15.5,985.10,234,735
2014-10-01 17:14:30,465498870,***,***,0.0,0.0,0.0,26.5,26.5,31.5,24.8,8.2,15.6,985.00,235,737
2014-10-01 17:14:40,465498880,***,***,0.0,0.0,0.0,26.6,26.6,30.9,24.8,8.0,15.5,985.20,234,739
2014-10-01 17:14:50,465498890,***,***,0.0,0.0,0.0,26.4,26.4,31.3,24.7,8.1,15.5,984.80,237,738
2014-10-01 17:15:00,465498900,***,***,0.0,0.0,0.0,26.5,26.5,31.3,24.8,8.1,15.6,985.10,234,735
2014-10-01 17:15:10,465498910,***,***,0.0,0.0,0.0,26.5,26.5,31.0,24.8,8.0,15.5,985.30,234,735
2014-10-01 17:15:20,465498920,***,***,0.0,0.0,0.0,26.5,26.5,30.9,24.7,8.0,15.5,985.10,234,739
2014-10-01 17:15:30,465498930,***,***,0.0,0.0,0.0,26.4,26.4,31.4,24.7,8.1,15.5,985.10,234,735
2014-10-01 17:15:40,465498940,***,***,0.0,0.0,0.0,26.5,26.5,31.6,24.8,8.3,15.7,985.00,235,739
2014-10-01 17:15:50,465498950,***,***,0.0,0.0,0.0,26.5,26.5,31.2,24.8,8.1,15.6,985.20,234,736
2014-10-01 17:16:00,465498960,***,***,0.0,0.0,0.0,26.4,26.4,31.5,24.7,8.2,15.6,985.10,234,736
2014-10-01 17:16:10,465498970,***,***,0.0,0.0,0.0,26.4,26.4,31.5,24.7,8.2,15.6,985.20,234,733
2014-10-01 17:16:20,465498980,***,***,0.0,0.0,0.0,26.4,26.4,31.6,24.7,8.2,15.6,985.20,234,735
