FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
2014-10-01 13:23:00,465484980,328,311,0.0,0.0,0.0,33.2,33.2,19.7,31.2,7.0,17.4,982.40,258,990
2014-10-01 13:23:10,465484990,333,316,0.0,0.0,0.0,33.2,33.2,19.6,31.2,6.9,17.4,981.60,264,996
2014-10-01 13:23:20,465485000,333,316,0.0,0.0,0.0,33.2,33.2,19.5,31.2,6.9,17.4,981.80,262,993
2014-10-01 13:23:30,465485010,334,316,0.0,0.0,0.0,33.2,33.2,19.4,31.2,6.8,17.3,981.30,267,997
2014-10-01 13:23:40,465485020,333,315,0.0,0.0,0.0,33.2,33.2,19.4,31.2,6.8,17.3,981.40,266,997
2014-10-01 13:23:50,465485030,327,309,0.0,0.0,0.0,33.2,33.2,19.4,31.2,6.8,17.3,981.60,265,997
2014-10-01 13:24:00,465485040,321,304,0.0,0.0,0.0,33.3,33.3,19.4,31.3,6.8,17.4,981.80,263,996
2014-10-01 13:24:10,465485050,320,303,0.0,0.0,0.0,33.3,33.3,19.3,31.3,6.8,17.4,982.10,261,994
2014-10-01 13:24:20,465485060,320,303,0.0,0.0,0.0,33.2,33.2,19.3,31.2,6.8,17.3,982.50,257,988
2014-10-01 13:24:30,465485070,320,303,0.0,0.0,0.0,33.3,33.3,19.3,31.3,6.8,17.4,983.30,250,981
2014-10-01 13:24:40,465485080,320,302,0.0,0.0,0.0,33.2,33.2,19.2,31.2,6.6,17.3,983.60,248,974
2014-10-01 13:24:50,465485090,321,303,0.0,0.0,0.0,33.2,33.2,19.2,31.2,6.7,17.3,982.90,254,984
2014-10-01 13:25:00,465485100,326,309,0.0,0.0,0.0,33.3,33.3,19.2,31.3,6.7,17.3,982.80,254,986
2014-10-01 13:25:10,465485110,331,313,0.0,0.0,0.0,33.3,33.3,19.2,31.3,6.7,17.3,982.70,255,987
2014-10-01 13:25:20,465485120,327,310,0.0,0.0,0.0,33.3,33.3,19.3,31.3,6.8,17.4,982.60,256,990
2014-10-01 13:25:30,465485130,324,307,0.0,0.0,0.0,33.4,33.4,19.1,31.4,6.7,17.3,982.60,255,990
2014-10-01 13:25:40,465485140,325,307,0.0,0.0,0.0,33.2,33.2,19.3,31.2,6.8,17.3,982.40,257,988
2014-10-01 13:25:50,465485150,325,307,0.0,0.0,0.0,33.3,33.3,19.4,31.3,6.9,17.4,982.70,255,988
2014-10-01 13:26:00,465485160,324,307,0.0,0.0,0.0,33.3,33.3,19.5,31.4,7.0,17.4,982.50,257,992
2014-10-01 13:26:10,465485170,325,307,0.0,0.0,0.0,33.3,33.3,19.5,31.4,6.9,17.4,982.70,255,988
2014-10-01 13:26:20,465485180,325,307,0.0,0.0,0.0,33.3,33.3,19.5,31.4,7.0,17.4,982.80,254,988
2014-10-01 13:26:30,465485190,325,307,0.0,0.0,0.0,33.3,33.3,19.5,31.4,7.0,17.4,982.70,255,990
2014-10-01 13:26:40,465485200,325,307,0.0,0.0,0.0,33.3,33.3,19.5,31.4,7.0,17.4,982.90,253,987
2014-10-01 13:26:50,465485210,325,307,0.0,0.0,0.0,33.3,33.3,19.6,31.4,7.0,17.4,982.60,256,991
2014-10-01 13:27:00,465485220,325,307,0.0,0.0,0.0,33.3,33.3,19.6,31.4,7.0,17.4,982.50,256,991
2014-10-01 13:27:10,465485230,325,307,0.0,0.0,0.0,33.3,33.3,19.6,31.4,7.0,17.4,982.70,255,991
2014-10-01 13:27:20,465485240,325,307,0.0,0.0,0.0,33.3,33.3,19.6,31.4,7.0,17.4,982.60,255,990
2014-10-01 13:27:30,465485250,325,308,0.0,0.0,0.0,33.3,33.3,19.6,31.4,7.0,17.4,982.60,256,991
2014-10-01 13:27:40,465485260,325,307,0.0,0.0,0.0,33.3,33.3,19.6,31.4,7.1,17.5,982.60,256,992
2014-10-01 13:27:50,465485270,325,307,0.0,0.0,0.0,33.3,33.3,19.6,31.4,7.1,17.5,982.40,258,994
2014-10-01 13:28:00,465485280,325,307,0.0,0.0,0.0,33.3,33.3,19.6,31.4,7.1,17.5,982.60,255,991
2014-10-01 13:28:10,465485290,324,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.1,17.5,982.40,258,997
2014-10-01 13:28:20,465485300,325,307,0.0,0.0,0.0,33.3,33.3,19.7,31.4,7.1,17.5,982.80,255,990
2014-10-01 13:28:30,465485310,325,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.2,17.6,982.70,255,994
2014-10-01 13:28:40,465485320,324,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.1,17.5,982.60,256,994
2014-10-01 13:28:50,465485330,325,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.2,17.6,982.60,256,996
2014-10-01 13:29:00,465485340,324,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.2,17.6,982.40,257,997
2014-10-01 13:29:10,465485350,324,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.1,17.5,982.90,254,990
2014-10-01 13:29:20,465485360,324,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.2,17.6,982.60,256,995
2014-10-01 13:29:30,465485370,325,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.2,17.6,982.90,254,991
2014-10-01 13:29:40,465485380,325,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.2,17.6,982.60,256,995
2014-10-01 13:29:50,465485390,324,307,0.0,0.0,0.0,33.4,33.4,19.8,31.5,7.2,17.6,982.60,256,994
2014-10-01 13:30:00,465485400,324,307,0.0,0.0,0.0,33.4,33.4,19.7,31.5,7.2,17.6,982.50,256,997
2014-10-01 13:30:10,465485410,324,307,0.0,0.0,0.0,33.5,33.5,19.5,31.6,7.2,17.6,982.70,255,997
2014-10-01 13:30:20,465485420,324,307,0.0,0.0,0.0,33.4,33.4,19.8,31.5,7.3,17.6,982.70,255,995
2014-10-01 13:30:30,465485430,324,307,0.0,0.0,0.0,33.4,33.4,19.8,31.5,7.2,17.6,982.60,256,994
2014-10-01 13:30:40,465485440,324,307,0.0,0.0,0.0,33.5,33.5,19.6,31.6,7.2,17.6,982.80,255,998
2014-10-01 13:30:50,465485450,324,307,0.0,0.0,0.0,33.4,33.4,19.8,31.5,7.3,17.6,982.60,256,997
2014-10-01 13:31:00,465485460,325,307,0.0,0.0,0.0,33.4,33.4,19.8,31.5,7.2,17.6,982.60,256,995
2014-10-01 13:31:10,465485470,325,307,0.0,0.0,0.0,33.5,33.5,19.8,31.6,7.4,17.7,982.50,257,1000
2014-10-01 13:31:20,465485480,325,307,0.0,0.0,0.0,33.5,33.5,19.8,31.6,7.3,17.6,982.60,255,997
2014-10-01 13:31:30,465485490,325,307,0.0,0.0,0.0,33.4,33.4,19.8,31.5,7.2,17.6,982.50,257,996
2014-10-01 13:31:40,465485500,325,307,0.0,0.0,0.0,33.5,33.5,19.8,31.6,7.4,17.7,982.50,257,1000
2014-10-01 13:31:50,465485510,325,307,0.0,0.0,0.0,33.4,33.4,19.8,31.5,7.2,17.6,982.70,255,994
2014-10-01 13:32:00,465485520,325,307,0.0,0.0,0.0,33.5,33.5,19.8,31.6,7.3,17.6,982.70,255,996
2014-10-01 13:32:10,465485530,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.5,17.7,983.10,252,996
2014-10-01 13:32:20,465485540,324,307,0.0,0.0,0.0,33.4,33.4,19.8,31.5,7.3,17.6,982.70,255,994
2014-10-01 13:32:30,465485550,325,307,0.0,0.0,0.0,33.5,33.5,19.8,31.6,7.3,17.6,982.60,256,999
2014-10-01 13:32:40,465485560,324,307,0.0,0.0,0.0,33.5,33.5,19.8,31.6,7.4,17.7,982.60,256,999
2014-10-01 13:32:50,465485570,325,307,0.0,0.0,0.0,33.5,33.5,19.8,31.6,7.3,17.6,982.70,255,996
2014-10-01 13:33:00,465485580,325,307,0.0,0.0,0.0,33.5,33.5,20.0,31.7,7.5,17.7,982.70,255,997
2014-10-01 13:33:10,465485590,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.5,17.7,982.70,255,1000
2014-10-01 13:33:20,465485600,325,307,0.0,0.0,0.0,33.4,33.4,19.9,31.5,7.4,17.6,983.00,253,992
2014-10-01 13:33:30,465485610,325,307,0.0,0.0,0.0,33.5,33.5,19.9,31.6,7.4,17.7,982.70,255,996
2014-10-01 13:33:40,465485620,325,307,0.0,0.0,0.0,33.5,33.5,19.9,31.6,7.5,17.7,982.80,255,997
2014-10-01 13:33:50,465485630,325,307,0.0,0.0,0.0,33.6,33.6,19.7,31.7,7.4,17.7,982.70,255,1000
2014-10-01 13:34:00,465485640,325,307,0.0,0.0,0.0,33.6,33.6,19.9,31.7,7.5,17.7,982.70,255,1001
2014-10-01 13:34:10,465485650,325,307,0.0,0.0,0.0,33.5,33.5,20.0,31.7,7.5,17.7,982.70,255,997
2014-10-01 13:34:20,465485660,325,307,0.0,0.0,0.0,33.7,33.7,19.7,31.8,7.4,17.7,982.80,254,1001
2014-10-01 13:34:30,465485670,325,307,0.0,0.0,0.0,33.5,33.5,20.0,31.7,7.5,17.7,982.70,255,997
2014-10-01 13:34:40,465485680,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.5,17.7,982.60,256,1001
2014-10-01 13:34:50,465485690,325,307,0.0,0.0,0.0,33.5,33.5,20.0,31.7,7.5,17.7,982.60,256,1000
2014-10-01 13:35:00,465485700,325,307,0.0,0.0,0.0,33.7,33.7,19.8,31.8,7.5,17.8,982.80,255,1003
2014-10-01 13:35:10,465485710,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.5,17.7,982.80,255,1000
2014-10-01 13:35:20,465485720,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.5,17.7,983.00,253,997
2014-10-01 13:35:30,465485730,324,307,0.0,0.0,0.0,33.7,33.7,20.1,31.9,7.6,17.8,982.80,255,1002
2014-10-01 13:35:40,465485740,324,307,0.0,0.0,0.0,33.5,33.5,20.0,31.7,7.5,17.7,982.80,255,997
2014-10-01 13:35:50,465485750,325,307,0.0,0.0,0.0,33.7,33.7,20.0,31.9,7.6,17.8,982.70,255,1003
2014-10-01 13:36:00,465485760,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.5,17.7,982.70,255,1000
2014-10-01 13:36:10,465485770,324,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.6,17.7,982.80,254,1000
2014-10-01 13:36:20,465485780,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.5,17.7,982.90,254,997
2014-10-01 13:36:30,465485790,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.6,17.7,982.50,256,1003
2014-10-01 13:36:40,465485800,325,307,0.0,0.0,0.0,33.7,33.7,20.0,31.9,7.7,17.8,982.60,256,1006
2014-10-01 13:36:50,465485810,325,307,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.6,17.7,982.70,255,1000
2014-10-01 13:37:00,465485820,325,307,0.0,0.0,0.0,33.7,33.7,20.0,31.9,7.6,17.8,982.70,255,1002
2014-10-01 13:37:10,465485830,324,307,0.0,0.0,0.0,33.7,33.7,19.9,31.8,7.5,17.8,982.70,255,1002
2014-10-01 13:37:20,465485840,323,306,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.6,17.7,982.70,255,1001
2014-10-01 13:37:30,465485850,321,303,0.0,0.0,0.0,33.6,33.6,20.0,31.8,7.6,17.7,982.80,255,1000
2014-10-01 13:37:40,465485860,320,302,0.0,0.0,0.0,33.7,33.7,20.0,31.9,7.7,17.8,982.70,255,1005
2014-10-01 13:37:50,465485870,324,307,0.0,0.0,0.0,33.7,33.7,20.0,31.9,7.6,17.8,983.30,249,996
2014-10-01 13:38:00,465485880,328,310,0.0,0.0,0.0,33.7,33.7,19.8,31.8,7.5,17.8,983.20,250,998
2014-10-01 13:38:10,465485890,322,305,0.0,0.0,0.0,33.6,33.6,19.7,31.7,7.3,17.7,983.30,250,996
2014-10-01 13:38:20,465485900,318,301,0.0,0.0,0.0,33.7,33.7,19.7,31.8,7.4,17.7,983.40,249,999
2014-10-01 13:38:30,465485910,321,304,0.0,0.0,0.0,33.7,33.7,19.6,31.8,7.3,17.7,983.90,245,992
2014-10-01 13:38:40,465485920,322,305,0.0,0.0,0.0,33.7,33.7,19.6,31.8,7.3,17.7,984.40,241,986
2014-10-01 13:38:50,465485930,320,303,0.0,0.0,0.0,33.7,33.7,19.5,31.8,7.3,17.7,983.90,244,992
2014-10-01 13:39:00,465485940,322,304,0.0,0.0,0.0,33.7,33.7,19.5,31.8,7.3,17.7,983.70,246,992
2014-10-01 13:39:10,465485950,320,303,0.0,0.0,0.0,33.8,33.8,19.5,32.0,7.3,17.7,983.20,251,1000
2014-10-01 13:39:20,465485960,319,302,0.0,0.0,0.0,33.8,33.8,19.5,32.0,7.3,17.7,984.00,243,990
2014-10-01 13:39:30,465485970,319,302,0.0,0.0,0.0,33.8,33.8,19.4,31.9,7.3,17.7,983.60,248,997
2014-10-01 13:39:40,465485980,318,300,0.0,0.0,0.0,33.8,33.8,19.4,31.9,7.3,17.7,983.90,245,993
2014-10-01 13:39:50,465485990,320,302,0.0,0.0,0.0,33.8,33.8,19.4,31.9,7.3,17.7,983.80,246,994
2014-10-01 13:40:00,465486000,322,305,0.0,0.0,0.0,33.8,33.8,19.5,32.0,7.3,17.7,983.70,247,995
2014-10-01 13:40:10,465486010,323,305,0.0,0.0,0.0,33.7,33.7,19.5,31.8,7.3,17.7,983.70,247,995
2014-10-01 13:40:20,465486020,323,305,0.0,0.0,0.0,33.8,33.8,19.6,32.0,7.4,17.7,983.60,247,997
2014-10-01 13:40:30,465486030,323,305,0.0,0.0,0.0,33.9,33.9,19.6,32.1,7.5,17.8,983.80,246,999
2014-10-01 13:40:40,465486040,323,305,0.0,0.0,0.0,33.7,33.7,19.7,31.8,7.4,17.7,983.80,245,994
2014-10-01 13:40:50,465486050,323,305,0.0,0.0,0.0,33.8,33.8,19.7,32.0,7.5,17.8,983.80,245,996
2014-10-01 13:41:00,465486060,323,306,0.0,0.0,0.0,33.8,33.8,19.7,32.0,7.5,17.8,983.70,247,999
2014-10-01 13:41:10,465486070,323,306,0.0,0.0,0.0,33.7,33.7,19.7,31.8,7.4,17.7,984.00,244,993
2014-10-01 13:41:20,465486080,323,306,0.0,0.0,0.0,33.8,33.8,19.7,32.0,7.5,17.8,983.70,246,996
2014-10-01 13:41:30,465486090,323,306,0.0,0.0,0.0,33.8,33.8,19.7,32.0,7.6,17.8,983.80,246,998
2014-10-01 13:41:40,465486100,323,305,0.0,0.0,0.0,33.8,33.8,19.8,32.0,7.6,17.8,983.70,246,998
2014-10-01 13:41:50,465486110,323,306,0.0,0.0,0.0,33.8,33.8,19.7,32.0,7.6,17.8,983.90,245,997
2014-10-01 13:42:00,465486120,323,306,0.0,0.0,0.0,33.8,33.8,19.7,32.0,7.6,17.8,983.80,246,998
2014-10-01 13:42:10,465486130,323,306,0.0,0.0,0.0,33.9,33.9,19.7,32.1,7.6,17.9,984.00,244,999
2014-10-01 13:42:20,465486140,332,314,0.0,0.0,0.0,33.8,33.8,19.8,32.0,7.6,17.8,983.50,248,1000
2014-10-01 13:42:30,465486150,355,338,0.0,0.0,0.0,33.8,33.8,19.6,32.0,7.4,17.8,983.90,245,994
2014-10-01 13:42:40,465486160,336,318,0.0,0.0,0.0,33.8,33.8,19.5,32.0,7.4,17.8,983.90,245,994
2014-10-01 13:42:50,465486170,325,307,0.0,0.0,0.0,33.8,33.8,19.4,31.9,7.2,17.7,984.10,243,991
2014-10-01 13:43:00,465486180,329,311,0.0,0.0,0.0,33.8,33.8,19.3,31.9,7.1,17.7,983.50,249,997
2014-10-01 13:43:10,465486190,118,100,0.0,0.0,0.0,33.9,33.9,19.3,32.0,7.3,17.7,983.90,245,997
2014-10-01 13:43:20,465486200,114,96,0.0,0.0,0.0,33.8,33.8,19.3,31.9,7.2,17.7,984.20,242,990
2014-10-01 13:43:30,465486210,112,95,0.0,0.0,0.0,33.8,33.8,19.3,31.9,7.2,17.7,984.20,242,990
2014-10-01 13:43:40,465486220,118,101,0.0,0.0,0.0,33.8,33.8,19.4,31.9,7.2,17.7,984.00,244,992
2014-10-01 13:43:50,465486230,125,108,0.0,0.0,0.0,33.9,33.9,19.2,32.0,7.2,17.7,984.00,244,997
2014-10-01 13:44:00,465486240,128,110,0.0,0.0,0.0,33.9,33.9,19.3,32.0,7.2,17.7,984.00,244,995
2014-10-01 13:44:10,465486250,120,102,0.0,0.0,0.0,33.9,33.9,19.4,32.0,7.4,17.8,983.70,247,1000
2014-10-01 13:44:20,465486260,115,97,0.0,0.0,0.0,33.9,33.9,19.4,32.0,7.3,17.7,983.90,245,996
2014-10-01 13:44:30,465486270,116,98,0.0,0.0,0.0,33.9,33.9,19.4,32.0,7.4,17.8,983.90,244,997
2014-10-01 13:44:40,465486280,113,96,0.0,0.0,0.0,33.9,33.9,19.4,32.0,7.3,17.7,984.10,243,993
2014-10-01 13:44:50,465486290,112,94,0.0,0.0,0.0,33.9,33.9,19.4,32.0,7.3,17.7,983.80,246,998
2014-10-01 13:45:00,465486300,117,100,0.0,0.0,0.0,33.9,33.9,19.3,32.0,7.3,17.7,983.90,244,997
2014-10-01 13:45:10,465486310,125,108,0.0,0.0,0.0,33.9,33.9,19.3,32.0,7.3,17.7,984.00,244,997
2014-10-01 13:45:20,465486320,123,105,0.0,0.0,0.0,33.9,33.9,19.3,32.0,7.3,17.7,983.90,245,998
2014-10-01 13:45:30,465486330,115,98,0.0,0.0,0.0,33.9,33.9,19.2,32.0,7.1,17.7,984.20,243,994
2014-10-01 13:45:40,465486340,118,100,0.0,0.0,0.0,33.8,33.8,19.1,31.9,7.0,17.6,983.90,245,994
2014-10-01 13:45:50,465486350,118,100,0.0,0.0,0.0,33.9,33.9,19.0,32.0,7.1,17.7,983.90,245,997
2014-10-01 13:46:00,465486360,108,90,0.0,0.0,0.0,33.9,33.9,19.0,32.0,7.0,17.6,984.00,244,995
2014-10-01 13:46:10,465486370,111,94,0.0,0.0,0.0,34.0,34.0,19.0,32.1,7.1,17.7,983.80,246,1000
2014-10-01 13:46:20,465486380,119,102,0.0,0.0,0.0,33.9,33.9,18.9,31.9,7.0,17.7,984.20,242,994
2014-10-01 13:46:30,465486390,125,108,0.0,0.0,0.0,33.9,33.9,18.9,31.9,7.0,17.6,983.60,248,1002
2014-10-01 13:46:40,465486400,124,107,0.0,0.0,0.0,34.0,34.0,18.8,32.0,7.0,17.7,983.90,244,999
2014-10-01 13:46:50,465486410,116,99,0.0,0.0,0.0,33.9,33.9,18.7,31.9,6.8,17.6,983.70,247,997
2014-10-01 13:47:00,465486420,118,101,0.0,0.0,0.0,34.0,34.0,18.6,32.0,6.8,17.6,983.70,246,1003
2014-10-01 13:47:10,465486430,116,98,0.0,0.0,0.0,33.9,33.9,18.7,31.9,6.8,17.6,983.70,246,999
2014-10-01 13:47:20,465486440,113,95,0.0,0.0,0.0,33.9,33.9,18.6,31.9,6.8,17.6,983.80,246,997
2014-10-01 13:47:30,465486450,122,104,0.0,0.0,0.0,34.0,34.0,18.6,32.0,6.8,17.6,983.90,245,1000
2014-10-01 13:47:40,465486460,123,105,0.0,0.0,0.0,34.0,34.0,18.5,32.0,6.8,17.6,983.80,246,1002
2014-10-01 13:47:50,465486470,115,98,0.0,0.0,0.0,34.0,34.0,18.5,32.0,6.8,17.6,983.90,245,1000
2014-10-01 13:48:00,465486480,116,99,0.0,0.0,0.0,33.9,33.9,18.5,31.9,6.7,17.5,983.60,247,1000
2014-10-01 13:48:10,465486490,114,97,0.0,0.0,0.0,34.0,34.0,18.5,32.0,6.8,17.6,983.50,249,1004
2014-10-01 13:48:20,465486500,319,301,0.0,0.0,0.0,33.9,33.9,18.5,31.9,6.7,17.5,984.70,238,987
2014-10-01 13:48:30,465486510,349,332,0.0,0.0,0.0,33.7,33.7,19.0,31.7,6.9,17.6,984.10,243,987
2014-10-01 13:48:40,465486520,21,4,0.0,0.0,0.0,33.7,33.7,19.1,31.7,6.9,17.6,983.80,246,990
2014-10-01 13:48:50,465486530,21,4,0.0,0.0,0.0,33.5,33.5,19.1,31.5,6.9,17.5,983.90,245,984
2014-10-01 13:49:00,465486540,21,4,0.0,0.0,0.0,33.3,33.3,19.3,31.3,6.8,17.4,983.90,245,976
2014-10-01 13:49:10,465486550,21,4,0.0,0.0,0.0,33.0,33.0,19.4,30.9,6.7,17.2,983.90,245,967
2014-10-01 13:49:20,465486560,21,3,0.0,0.0,0.0,32.8,32.8,19.6,30.8,6.6,17.2,984.20,243,957
2014-10-01 13:49:30,465486570,21,4,0.0,0.0,0.0,32.7,32.7,19.6,30.7,6.6,17.1,983.90,245,958
2014-10-01 13:49:40,465486580,21,4,0.0,0.0,0.0,32.7,32.7,19.7,30.7,6.6,17.1,983.80,246,959
2014-10-01 13:49:50,465486590,20,3,0.0,0.0,0.0,32.6,32.6,19.8,30.5,6.6,17.1,984.00,243,951
2014-10-01 13:50:00,465486600,20,2,0.0,0.0,0.0,32.5,32.5,20.0,30.5,6.7,17.1,983.90,245,951
2014-10-01 13:50:10,465486610,11,354,0.0,0.0,0.0,32.5,32.5,20.4,30.5,6.9,17.2,983.00,253,959
2014-10-01 13:50:20,465486620,17,0,0.0,0.0,0.0,31.5,31.5,34.9,31.5,14.1,19.9,983.50,248,943
2014-10-01 13:50:30,465486630,111,93,0.0,0.0,0.0,30.6,30.6,32.0,29.7,12.1,18.7,983.60,247,905
2014-10-01 13:50:40,465486640,182,165,0.0,0.0,0.0,30.5,30.5,27.8,29.0,9.8,17.6,983.70,247,894
2014-10-01 13:50:50,465486650,169,152,0.0,0.0,0.0,30.3,30.3,29.3,29.0,10.5,17.9,983.40,249,893
2014-10-01 13:51:00,465486660,93,75,0.0,0.0,0.0,30.5,30.5,26.7,28.9,9.2,17.3,983.40,249,895
2014-10-01 13:51:10,465486670,53,35,0.0,0.0,0.0,30.6,30.6,25.1,28.9,8.4,17.1,983.60,248,894
2014-10-01 13:51:20,465486680,56,39,0.0,0.0,0.0,30.8,30.8,24.2,29.0,8.0,17.0,983.70,246,897
2014-10-01 13:51:30,465486690,169,151,0.0,0.0,0.0,30.7,30.7,25.0,29.0,8.4,17.1,983.60,248,899
2014-10-01 13:51:40,465486700,194,176,0.0,0.0,0.0,31.0,31.0,23.0,29.0,7.4,16.8,983.50,248,905
2014-10-01 13:51:50,465486710,193,176,0.0,0.0,0.0,31.4,31.4,21.7,29.4,6.9,16.8,983.70,246,915
2014-10-01 13:52:00,465486720,192,174,0.0,0.0,0.0,31.8,31.8,21.2,29.8,6.9,16.9,983.50,248,928
2014-10-01 13:52:10,465486730,192,175,0.0,0.0,0.0,32.0,32.0,20.5,29.9,6.7,16.9,983.40,249,939
2014-10-01 13:52:20,465486740,194,177,0.0,0.0,0.0,32.0,32.0,20.2,29.9,6.4,16.8,983.70,247,935
2014-10-01 13:52:30,465486750,255,237,0.0,0.0,0.0,32.1,32.1,21.7,30.3,7.5,17.2,976.10,312,1019
2014-10-01 13:52:40,465486760,249,232,0.0,0.0,0.0,32.1,32.1,22.0,30.3,7.7,17.3,983.30,249,944
2014-10-01 13:52:50,465486770,234,217,0.0,0.0,0.0,32.1,32.1,22.1,30.3,7.8,17.3,983.60,247,942
2014-10-01 13:53:00,465486780,140,123,0.0,0.0,0.0,32.3,32.3,23.7,30.8,9.0,17.9,983.50,248,952
2014-10-01 13:53:10,465486790,140,123,0.0,0.0,0.0,32.3,32.3,23.2,30.7,8.6,17.7,983.70,247,950
2014-10-01 13:53:20,465486800,140,122,0.0,0.0,0.0,32.4,32.4,22.0,30.7,7.9,17.5,983.70,247,950
2014-10-01 13:53:30,465486810,140,123,0.0,0.0,0.0,32.5,32.5,22.0,30.8,8.0,17.6,983.60,248,956
2014-10-01 13:53:40,465486820,140,122,0.0,0.0,0.0,32.4,32.4,21.2,30.5,7.4,17.3,983.60,248,951
2014-10-01 13:53:50,465486830,140,123,0.0,0.0,0.0,32.5,32.5,20.3,30.5,6.8,17.1,983.60,247,950
2014-10-01 13:54:00,465486840,140,123,0.0,0.0,0.0,32.5,32.5,20.2,30.5,6.9,17.2,983.70,246,952
2014-10-01 13:54:10,465486850,140,123,0.0,0.0,0.0,32.4,32.4,20.3,30.4,6.8,17.1,983.70,246,949
2014-10-01 13:54:20,465486860,139,122,0.0,0.0,0.0,32.6,32.6,20.6,30.7,7.2,17.3,983.70,246,957
2014-10-01 13:54:30,465486870,93,75,0.0,0.0,0.0,32.6,32.6,20.5,30.7,7.1,17.3,983.70,247,954
2014-10-01 13:54:40,465486880,88,70,0.0,0.0,0.0,32.5,32.5,21.9,30.8,7.9,17.6,983.60,247,954
2014-10-01 13:54:50,465486890,87,70,0.0,0.0,0.0,32.5,32.5,23.9,31.0,9.2,18.0,983.70,247,959
2014-10-01 13:55:00,465486900,87,70,0.0,0.0,0.0,32.5,32.5,25.6,31.3,10.3,18.5,983.80,246,962
2014-10-01 13:55:10,465486910,267,250,0.0,0.0,0.0,32.4,32.4,23.9,30.9,9.3,18.1,983.70,246,956
2014-10-01 13:55:20,465486920,268,251,0.0,0.0,0.0,32.5,32.5,23.5,31.0,9.0,18.0,983.70,247,958
2014-10-01 13:55:30,465486930,268,251,0.0,0.0,0.0,32.5,32.5,22.1,30.8,8.1,17.6,983.80,246,954
2014-10-01 13:55:40,465486940,261,243,0.0,0.0,0.0,32.2,32.2,21.1,30.3,7.2,17.2,983.60,247,945
2014-10-01 13:55:50,465486950,260,242,0.0,0.0,0.0,32.3,32.3,22.9,30.7,8.4,17.6,983.50,248,950
2014-10-01 13:56:00,465486960,258,240,0.0,0.0,0.0,32.1,32.1,21.8,30.3,7.5,17.3,983.40,249,943
2014-10-01 13:56:10,465486970,318,301,0.0,0.0,0.0,32.1,32.1,21.1,30.2,7.1,17.1,983.80,245,937
2014-10-01 13:56:20,465486980,312,294,0.0,0.0,0.0,32.1,32.1,20.5,30.1,6.7,16.9,983.50,249,942
2014-10-01 13:56:30,465486990,309,292,0.0,0.0,0.0,32.2,32.2,20.7,30.2,6.9,17.1,983.60,248,943
2014-10-01 13:56:40,465487000,311,293,0.0,0.0,0.0,32.0,32.0,20.5,29.9,6.6,16.9,983.50,249,936
2014-10-01 13:56:50,465487010,309,292,0.0,0.0,0.0,32.1,32.1,20.6,30.1,6.7,16.9,983.70,247,939
2014-10-01 13:57:00,465487020,310,292,0.0,0.0,0.0,31.8,31.8,20.4,29.7,6.4,16.7,983.70,247,928
2014-10-01 13:57:10,465487030,310,293,0.0,0.0,0.0,31.5,31.5,20.1,29.3,5.9,16.4,983.70,246,915
2014-10-01 13:57:20,465487040,311,293,0.0,0.0,0.0,31.8,31.8,20.2,29.7,6.2,16.7,983.70,246,925
2014-10-01 13:57:30,465487050,310,293,0.0,0.0,0.0,32.1,32.1,20.0,30.0,6.3,16.8,983.60,248,938
2014-10-01 13:57:40,465487060,313,296,0.0,0.0,0.0,32.3,32.3,20.2,30.3,6.6,17.0,983.70,247,945
2014-10-01 13:57:50,465487070,311,294,0.0,0.0,0.0,32.5,32.5,20.3,30.5,6.9,17.2,983.70,247,952
2014-10-01 13:58:00,465487080,310,292,0.0,0.0,0.0,32.5,32.5,20.1,30.5,6.8,17.1,983.60,248,952
2014-10-01 13:58:10,465487090,311,293,0.0,0.0,0.0,32.6,32.6,19.9,30.5,6.6,17.1,983.60,247,954
2014-10-01 13:58:20,465487100,308,290,0.0,0.0,0.0,32.6,32.6,19.9,30.5,6.7,17.1,983.60,248,958
