FORMATTED DATE-TIME,DT,MG,TR,WS,CW,HW,TP,WC,RH,HI,DP,WB,BP,AL,DA
YYYY-MM-DD HH:MM:SS,s,Mag,True,m/s,m/s,m/s,°C,°C,%,°C,°C,°C,mb,m,m
2014-10-03 10:22:00,465646920,***,***,0.0,0.0,0.0,27.3,27.3,40.3,26.5,12.6,17.8,974.40,326,892
2014-10-03 10:22:10,465646930,***,***,0.0,0.0,0.0,27.4,27.4,40.3,26.6,12.8,18.0,974.50,325,897
2014-10-03 10:22:20,465646940,***,***,0.0,0.0,0.0,27.4,27.4,40.3,26.6,12.7,17.9,974.60,325,893
2014-10-03 10:22:30,465646950,***,***,0.0,0.0,0.0,27.3,27.3,40.3,26.5,12.7,17.9,974.70,324,891
2014-10-03 10:22:40,465646960,***,***,0.0,0.0,0.0,27.4,27.4,40.3,26.6,12.7,17.9,974.80,323,893
2014-10-03 10:22:50,465646970,***,***,0.0,0.0,0.0,27.3,27.3,40.3,26.5,12.7,17.9,974.40,325,893
2014-10-03 10:23:00,465646980,***,***,0.0,0.0,0.0,27.4,27.4,40.3,26.6,12.7,17.9,974.70,324,892
2014-10-03 10:23:10,465646990,***,***,0.0,0.0,0.0,27.4,27.4,40.3,26.6,12.7,17.9,974.70,324,895
2014-10-03 10:23:20,465647000,***,***,0.0,0.0,0.0,27.4,27.4,40.3,26.6,12.7,17.9,974.60,324,893
2014-10-03 10:23:30,465647010,***,***,0.0,0.0,0.0,27.4,27.4,40.3,26.6,12.7,17.9,974.50,325,895
2014-10-03 10:23:40,465647020,***,***,0.0,0.0,0.0,27.4,27.4,40.3,26.6,12.7,17.9,974.50,325,895
2014-10-03 10:23:50,465647030,***,***,0.0,0.0,0.0,27.4,27.4,40.2,26.6,12.7,17.9,974.60,325,895
2014-10-03 10:24:00,465647040,***,***,0.0,0.0,0.0,27.4,27.4,40.2,26.6,12.7,17.9,974.60,325,895
2014-10-03 10:24:10,465647050,***,***,0.0,0.0,0.0,27.5,27.5,40.2,26.7,12.8,18.0,974.60,324,897
2014-10-03 10:24:20,465647060,***,***,0.0,0.0,0.0,27.5,27.5,40.4,26.7,12.8,18.0,974.20,327,901
2014-10-03 10:24:30,465647070,***,***,0.0,0.0,0.0,27.4,27.4,40.2,26.6,12.7,17.9,974.70,323,894
2014-10-03 10:24:40,465647080,***,***,0.0,0.0,0.0,27.4,27.4,40.5,26.6,12.8,18.0,974.60,325,895
2014-10-03 10:24:50,465647090,***,***,0.0,0.0,0.0,27.4,27.4,40.1,26.6,12.7,17.9,974.70,324,895
2014-10-03 10:25:00,465647100,***,***,0.0,0.0,0.0,27.4,27.4,40.1,26.6,12.7,17.9,974.50,325,895
2014-10-03 10:25:10,465647110,***,***,0.0,0.0,0.0,27.4,27.4,40.2,26.6,12.7,17.9,974.30,326,898
2014-10-03 10:25:20,465647120,***,***,0.0,0.0,0.0,27.5,27.5,40.1,26.7,12.7,18.0,974.70,324,898
2014-10-03 10:25:30,465647130,***,***,0.0,0.0,0.0,27.5,27.5,40.0,26.7,12.7,18.0,974.70,323,898
2014-10-03 10:25:40,465647140,***,***,0.0,0.0,0.0,27.5,27.5,40.1,26.7,12.7,18.0,974.50,325,897
2014-10-03 10:25:50,465647150,***,***,0.0,0.0,0.0,27.5,27.5,40.1,26.7,12.7,18.0,974.50,325,897
2014-10-03 10:26:00,465647160,***,***,0.0,0.0,0.0,27.6,27.6,40.0,26.8,12.8,18.1,974.80,323,901
2014-10-03 10:26:10,465647170,***,***,0.0,0.0,0.0,27.6,27.6,40.0,26.8,12.8,18.1,974.40,325,902
2014-10-03 10:26:20,465647180,***,***,0.0,0.0,0.0,27.6,27.6,40.0,26.8,12.8,18.1,974.70,324,901
2014-10-03 10:26:30,465647190,***,***,0.0,0.0,0.0,27.5,27.5,40.3,26.7,12.8,18.0,974.80,323,895
2014-10-03 10:26:40,465647200,***,***,0.0,0.0,0.0,27.6,27.6,40.0,26.8,12.8,18.1,974.60,324,902
2014-10-03 10:26:50,465647210,***,***,0.0,0.0,0.0,27.5,27.5,40.0,26.7,12.7,18.0,974.40,325,899
2014-10-03 10:27:00,465647220,***,***,0.0,0.0,0.0,27.5,27.5,40.3,26.7,12.8,18.0,974.70,324,898
2014-10-03 10:27:10,465647230,***,***,0.0,0.0,0.0,27.7,27.7,39.9,26.8,12.8,18.1,974.70,323,902
2014-10-03 10:27:20,465647240,***,***,0.0,0.0,0.0,27.6,27.6,39.9,26.7,12.7,18.0,974.60,324,899
2014-10-03 10:27:30,465647250,***,***,0.0,0.0,0.0,27.5,27.5,40.0,26.7,12.7,18.0,974.30,326,901
2014-10-03 10:27:40,465647260,***,***,0.0,0.0,0.0,27.6,27.6,39.9,26.7,12.7,18.0,974.60,325,901
2014-10-03 10:27:50,465647270,***,***,0.0,0.0,0.0,27.6,27.6,40.2,26.8,12.9,18.1,974.50,325,902
2014-10-03 10:28:00,465647280,***,***,0.0,0.0,0.0,27.6,27.6,39.9,26.7,12.7,18.0,974.70,323,899
2014-10-03 10:28:10,465647290,***,***,0.0,0.0,0.0,27.6,27.6,39.9,26.7,12.7,18.0,974.40,326,905
2014-10-03 10:28:20,465647300,***,***,0.0,0.0,0.0,27.6,27.6,39.8,26.7,12.7,18.0,974.60,325,903
2014-10-03 10:28:30,465647310,***,***,0.0,0.0,0.0,27.6,27.6,39.8,26.7,12.7,18.0,974.60,325,902
2014-10-03 10:28:40,465647320,***,***,0.0,0.0,0.0,27.6,27.6,39.8,26.7,12.7,18.0,974.50,325,904
2014-10-03 10:28:50,465647330,***,***,0.0,0.0,0.0,27.7,27.7,39.8,26.8,12.8,18.1,974.70,324,903
2014-10-03 10:29:00,465647340,***,***,0.0,0.0,0.0,27.6,27.6,39.8,26.7,12.7,18.0,974.70,323,900
2014-10-03 10:29:10,465647350,***,***,0.0,0.0,0.0,27.6,27.6,39.8,26.7,12.7,18.0,974.80,323,901
2014-10-03 10:29:20,465647360,***,***,0.0,0.0,0.0,27.6,27.6,39.8,26.7,12.7,18.0,974.70,324,902
2014-10-03 10:29:30,465647370,***,***,0.0,0.0,0.0,27.7,27.7,39.7,26.8,12.8,18.1,974.50,325,907
2014-10-03 10:29:40,465647380,***,***,0.0,0.0,0.0,27.7,27.7,39.7,26.8,12.8,18.1,974.40,326,908
2014-10-03 10:29:50,465647390,***,***,0.0,0.0,0.0,27.7,27.7,39.7,26.8,12.7,18.1,974.50,325,907
2014-10-03 10:30:00,465647400,***,***,0.0,0.0,0.0,27.7,27.7,39.6,26.8,12.7,18.1,974.30,327,908
2014-10-03 10:30:10,465647410,***,***,0.0,0.0,0.0,27.7,27.7,39.6,26.8,12.7,18.1,974.70,324,905
2014-10-03 10:30:20,465647420,***,***,0.0,0.0,0.0,27.7,27.7,39.6,26.8,12.7,18.1,974.80,323,903
2014-10-03 10:30:30,465647430,***,***,0.0,0.0,0.0,27.7,27.7,39.5,26.8,12.7,18.1,974.80,323,904
2014-10-03 10:30:40,465647440,***,***,0.0,0.0,0.0,27.7,27.7,39.5,26.8,12.7,18.1,974.80,323,905
2014-10-03 10:30:50,465647450,***,***,0.0,0.0,0.0,27.8,27.8,39.3,26.9,12.7,18.1,974.70,323,906
2014-10-03 10:31:00,465647460,***,***,0.0,0.0,0.0,27.7,27.7,39.3,26.8,12.6,18.0,974.60,324,903
2014-10-03 10:31:10,465647470,***,***,0.0,0.0,0.0,27.8,27.8,39.2,26.9,12.7,18.1,974.30,326,909
2014-10-03 10:31:20,465647480,***,***,0.0,0.0,0.0,27.7,27.7,39.3,26.8,12.6,18.0,974.40,325,906
2014-10-03 10:31:30,465647490,***,***,0.0,0.0,0.0,27.8,27.8,39.2,26.9,12.7,18.1,974.70,323,906
2014-10-03 10:31:40,465647500,***,***,0.0,0.0,0.0,27.7,27.7,39.2,26.8,12.6,18.0,974.60,325,904
2014-10-03 10:31:50,465647510,***,***,0.0,0.0,0.0,27.8,27.8,39.1,26.9,12.7,18.1,974.60,324,908
2014-10-03 10:32:00,465647520,***,***,0.0,0.0,0.0,27.8,27.8,39.1,26.9,12.6,18.0,974.30,327,911
2014-10-03 10:32:10,465647530,***,***,0.0,0.0,0.0,27.8,27.8,39.0,26.9,12.6,18.0,974.50,325,910
2014-10-03 10:32:20,465647540,***,***,0.0,0.0,0.0,27.7,27.7,39.0,26.8,12.5,17.9,974.70,324,904
2014-10-03 10:32:30,465647550,***,***,0.0,0.0,0.0,27.7,27.7,39.0,26.8,12.5,17.9,974.70,323,903
2014-10-03 10:32:40,465647560,***,***,0.0,0.0,0.0,27.7,27.7,39.2,26.8,12.6,18.0,974.50,325,905
2014-10-03 10:32:50,465647570,***,***,0.0,0.0,0.0,27.8,27.8,39.1,26.9,12.6,18.0,974.80,323,907
2014-10-03 10:33:00,465647580,***,***,0.0,0.0,0.0,27.7,27.7,38.9,26.7,12.5,17.9,974.70,324,905
2014-10-03 10:33:10,465647590,***,***,0.0,0.0,0.0,27.8,27.8,38.9,26.8,12.5,18.0,975.00,321,904
2014-10-03 10:33:20,465647600,***,***,0.0,0.0,0.0,27.7,27.7,38.9,26.7,12.5,17.9,974.50,325,906
2014-10-03 10:33:30,465647610,***,***,0.0,0.0,0.0,27.7,27.7,39.2,26.8,12.6,18.0,974.60,324,905
2014-10-03 10:33:40,465647620,***,***,0.0,0.0,0.0,27.8,27.8,38.8,26.8,12.5,18.0,974.80,323,905
2014-10-03 10:33:50,465647630,***,***,0.0,0.0,0.0,27.8,27.8,38.8,26.8,12.5,18.0,974.40,326,909
2014-10-03 10:34:00,465647640,***,***,0.0,0.0,0.0,27.8,27.8,39.0,26.9,12.6,18.0,974.70,323,907
2014-10-03 10:34:10,465647650,***,***,0.0,0.0,0.0,27.8,27.8,38.9,26.8,12.5,18.0,974.60,324,905
2014-10-03 10:34:20,465647660,***,***,0.0,0.0,0.0,27.9,27.9,38.6,27.0,12.6,18.1,974.60,325,912
2014-10-03 10:34:30,465647670,***,***,0.0,0.0,0.0,27.8,27.8,38.7,26.8,12.5,18.0,974.60,324,906
2014-10-03 10:34:40,465647680,***,***,0.0,0.0,0.0,27.8,27.8,38.8,26.8,12.5,18.0,974.50,325,908
2014-10-03 10:34:50,465647690,***,***,0.0,0.0,0.0,27.8,27.8,38.6,26.8,12.5,18.0,974.60,325,909
2014-10-03 10:35:00,465647700,***,***,0.0,0.0,0.0,27.8,27.8,38.6,26.8,12.4,17.9,974.50,325,908
2014-10-03 10:35:10,465647710,***,***,0.0,0.0,0.0,27.8,27.8,38.6,26.8,12.4,17.9,974.20,327,911
2014-10-03 10:35:20,465647720,***,***,0.0,0.0,0.0,27.8,27.8,38.6,26.8,12.4,17.9,974.40,326,910
2014-10-03 10:35:30,465647730,***,***,0.0,0.0,0.0,28.0,28.0,38.5,27.1,12.5,18.0,974.80,323,912
2014-10-03 10:35:40,465647740,***,***,0.0,0.0,0.0,28.0,28.0,38.4,27.1,12.5,18.0,974.50,325,913
2014-10-03 10:35:50,465647750,***,***,0.0,0.0,0.0,27.8,27.8,38.5,26.8,12.4,17.9,974.50,325,908
2014-10-03 10:36:00,465647760,***,***,0.0,0.0,0.0,27.8,27.8,38.7,26.8,12.5,18.0,974.70,324,907
2014-10-03 10:36:10,465647770,***,***,0.0,0.0,0.0,27.9,27.9,38.4,27.0,12.5,18.0,974.80,323,910
2014-10-03 10:36:20,465647780,***,***,0.0,0.0,0.0,28.0,28.0,38.3,27.1,12.5,18.0,974.30,326,915
2014-10-03 10:36:30,465647790,***,***,0.0,0.0,0.0,27.8,27.8,38.6,26.8,12.5,18.0,974.70,323,908
2014-10-03 10:36:40,465647800,***,***,0.0,0.0,0.0,27.9,27.9,38.3,27.0,12.4,17.9,974.50,325,910
2014-10-03 10:36:50,465647810,***,***,0.0,0.0,0.0,27.9,27.9,38.2,27.0,12.4,17.9,974.60,325,911
2014-10-03 10:37:00,465647820,***,***,0.0,0.0,0.0,27.9,27.9,38.2,27.0,12.4,18.0,974.80,322,906
2014-10-03 10:37:10,465647830,***,***,0.0,0.0,0.0,28.0,28.0,38.2,27.1,12.4,18.0,974.50,325,914
2014-10-03 10:37:20,465647840,***,***,0.0,0.0,0.0,27.9,27.9,38.4,27.0,12.4,17.9,974.40,326,911
2014-10-03 10:37:30,465647850,***,***,0.0,0.0,0.0,27.9,27.9,38.2,27.0,12.3,17.9,974.50,325,911
2014-10-03 10:37:40,465647860,***,***,0.0,0.0,0.0,27.9,27.9,38.5,27.0,12.5,18.0,974.50,325,910
2014-10-03 10:37:50,465647870,***,***,0.0,0.0,0.0,27.9,27.9,38.4,27.0,12.4,17.9,974.30,326,912
2014-10-03 10:38:00,465647880,***,***,0.0,0.0,0.0,27.9,27.9,38.1,27.0,12.3,17.9,974.70,324,908
2014-10-03 10:38:10,465647890,***,***,0.0,0.0,0.0,27.9,27.9,38.1,27.0,12.3,17.9,975.00,321,907
2014-10-03 10:38:20,465647900,***,***,0.0,0.0,0.0,28.0,28.0,38.0,27.1,12.4,18.0,974.50,325,915
2014-10-03 10:38:30,465647910,***,***,0.0,0.0,0.0,28.0,28.0,38.0,27.1,12.4,18.0,974.30,327,918
2014-10-03 10:38:40,465647920,***,***,0.0,0.0,0.0,28.0,28.0,38.2,27.1,12.4,18.0,974.10,329,918
2014-10-03 10:38:50,465647930,***,***,0.0,0.0,0.0,28.0,28.0,38.0,27.1,12.3,17.9,974.10,329,918
2014-10-03 10:39:00,465647940,***,***,0.0,0.0,0.0,27.9,27.9,37.9,26.9,12.3,17.9,973.80,332,919
2014-10-03 10:39:10,465647950,***,***,0.0,0.0,0.0,27.9,27.9,37.9,26.9,12.2,17.8,973.60,333,921
2014-10-03 10:39:20,465647960,***,***,0.0,0.0,0.0,28.0,28.0,37.9,27.0,12.3,17.9,972.70,341,932
2014-10-03 10:39:30,465647970,***,***,0.0,0.0,0.0,28.0,28.0,37.9,27.0,12.4,18.0,973.00,339,932
2014-10-03 10:39:40,465647980,***,***,0.0,0.0,0.0,28.0,28.0,37.8,27.0,12.3,17.9,972.80,340,931
2014-10-03 10:39:50,465647990,***,***,0.0,0.0,0.0,28.0,28.0,37.8,27.0,12.3,17.9,973.00,339,929
2014-10-03 10:40:00,465648000,***,***,0.0,0.0,0.0,28.1,28.1,37.8,27.1,12.3,18.0,973.20,337,931
2014-10-03 10:40:10,465648010,***,***,0.0,0.0,0.0,27.9,27.9,37.9,26.9,12.3,17.9,973.50,333,921
2014-10-03 10:40:20,465648020,***,***,0.0,0.0,0.0,27.9,27.9,37.8,26.9,12.2,17.8,973.70,332,921
2014-10-03 10:40:30,465648030,***,***,0.0,0.0,0.0,28.0,28.0,37.8,27.0,12.2,17.9,974.00,329,918
2014-10-03 10:40:40,465648040,***,***,0.0,0.0,0.0,28.1,28.1,37.7,27.1,12.3,18.0,974.20,328,921
2014-10-03 10:40:50,465648050,***,***,0.0,0.0,0.0,27.9,27.9,37.7,26.9,12.2,17.8,974.20,327,915
2014-10-03 10:41:00,465648060,***,***,0.0,0.0,0.0,28.0,28.0,37.7,27.0,12.2,17.9,974.50,325,914
2014-10-03 10:41:10,465648070,***,***,0.0,0.0,0.0,28.0,28.0,38.0,27.1,12.3,17.9,974.00,330,919
2014-10-03 10:41:20,465648080,***,***,0.0,0.0,0.0,28.1,28.1,37.6,27.1,12.3,18.0,973.80,332,926
2014-10-03 10:41:30,465648090,***,***,0.0,0.0,0.0,27.9,27.9,37.6,26.9,12.2,17.8,973.90,331,919
2014-10-03 10:41:40,465648100,***,***,0.0,0.0,0.0,28.0,28.0,37.6,27.0,12.2,17.9,973.50,334,926
2014-10-03 10:41:50,465648110,***,***,0.0,0.0,0.0,28.0,28.0,37.6,27.0,12.2,17.9,973.30,336,927
2014-10-03 10:42:00,465648120,***,***,0.0,0.0,0.0,27.9,27.9,37.7,26.9,12.2,17.8,973.20,336,925
2014-10-03 10:42:10,465648130,***,***,0.0,0.0,0.0,28.0,28.0,37.8,27.0,12.3,17.9,973.40,335,927
2014-10-03 10:42:20,465648140,***,***,0.0,0.0,0.0,28.0,28.0,37.6,27.0,12.2,17.9,973.20,337,928
2014-10-03 10:42:30,465648150,***,***,0.0,0.0,0.0,28.0,28.0,37.6,27.0,12.2,17.9,973.40,334,924
2014-10-03 10:42:40,465648160,***,***,0.0,0.0,0.0,28.0,28.0,37.6,27.0,12.2,17.9,973.20,336,927
2014-10-03 10:42:50,465648170,***,***,0.0,0.0,0.0,28.0,28.0,37.5,27.0,12.2,17.9,973.10,337,930
2014-10-03 10:43:00,465648180,***,***,0.0,0.0,0.0,28.1,28.1,37.5,27.1,12.2,17.9,972.70,340,935
2014-10-03 10:43:10,465648190,***,***,0.0,0.0,0.0,28.0,28.0,37.5,27.0,12.2,17.9,972.70,340,932
2014-10-03 10:43:20,465648200,***,***,0.0,0.0,0.0,28.0,28.0,37.5,27.0,12.1,17.8,972.60,342,934
2014-10-03 10:43:30,465648210,***,***,0.0,0.0,0.0,28.1,28.1,37.5,27.1,12.2,17.9,972.00,347,941
2014-10-03 10:43:40,465648220,***,***,0.0,0.0,0.0,28.1,28.1,37.5,27.1,12.2,17.9,972.50,343,936
2014-10-03 10:43:50,465648230,***,***,0.0,0.0,0.0,28.1,28.1,37.5,27.1,12.2,17.9,972.10,346,940
2014-10-03 10:44:00,465648240,***,***,0.0,0.0,0.0,28.1,28.1,37.4,27.1,12.2,17.9,972.20,345,941
2014-10-03 10:44:10,465648250,***,***,0.0,0.0,0.0,28.1,28.1,37.4,27.1,12.2,17.9,972.40,344,938
2014-10-03 10:44:20,465648260,***,***,0.0,0.0,0.0,28.1,28.1,37.4,27.1,12.3,18.0,972.70,341,938
2014-10-03 10:44:30,465648270,***,***,0.0,0.0,0.0,28.0,28.0,37.4,27.0,12.2,17.9,973.00,339,931
2014-10-03 10:44:40,465648280,***,***,0.0,0.0,0.0,28.1,28.1,37.4,27.1,12.2,17.9,973.20,337,931
2014-10-03 10:44:50,465648290,***,***,0.0,0.0,0.0,28.2,28.2,37.4,27.3,12.3,18.0,973.30,335,931
2014-10-03 10:45:00,465648300,***,***,0.0,0.0,0.0,28.0,28.0,37.3,27.0,12.1,17.8,973.50,333,925
2014-10-03 10:45:10,465648310,***,***,0.0,0.0,0.0,28.1,28.1,37.3,27.1,12.1,17.9,973.50,334,926
2014-10-03 10:45:20,465648320,***,***,0.0,0.0,0.0,28.0,28.0,37.3,27.0,12.1,17.8,973.20,337,928
2014-10-03 10:45:30,465648330,***,***,0.0,0.0,0.0,28.2,28.2,37.4,27.3,12.3,18.0,973.10,338,935
2014-10-03 10:45:40,465648340,***,***,0.0,0.0,0.0,28.1,28.1,37.3,27.1,12.2,17.9,972.80,340,935
2014-10-03 10:45:50,465648350,***,***,0.0,0.0,0.0,28.1,28.1,37.5,27.1,12.3,18.0,972.60,342,938
2014-10-03 10:46:00,465648360,***,***,0.0,0.0,0.0,28.2,28.2,37.3,27.3,12.2,17.9,972.30,345,944
2014-10-03 10:46:10,465648370,***,***,0.0,0.0,0.0,28.1,28.1,37.2,27.1,12.1,17.8,972.10,347,941
2014-10-03 10:46:20,465648380,***,***,0.0,0.0,0.0,28.1,28.1,37.3,27.1,12.2,17.9,972.50,343,938
2014-10-03 10:46:30,465648390,***,***,0.0,0.0,0.0,28.2,28.2,37.3,27.3,12.3,18.0,973.20,336,935
2014-10-03 10:46:40,465648400,***,***,0.0,0.0,0.0,28.2,28.2,37.2,27.3,12.2,18.0,974.30,327,921
2014-10-03 10:46:50,465648410,***,***,0.0,0.0,0.0,28.1,28.1,37.2,27.1,12.1,17.9,975.40,318,908
2014-10-03 10:47:00,465648420,***,***,0.0,0.0,0.0,28.1,28.1,37.2,27.1,12.1,17.9,976.50,309,896
2014-10-03 10:47:10,465648430,***,***,0.0,0.0,0.0,28.2,28.2,37.2,27.3,12.2,18.0,976.10,312,904
2014-10-03 10:47:20,465648440,***,***,0.0,0.0,0.0,28.1,28.1,37.0,27.1,12.1,17.9,975.50,317,907
2014-10-03 10:47:30,465648450,***,***,0.0,0.0,0.0,28.1,28.1,37.4,27.1,12.2,17.9,974.50,325,917
2014-10-03 10:47:40,465648460,***,***,0.0,0.0,0.0,28.1,28.1,37.4,27.1,12.2,17.9,974.00,330,923
2014-10-03 10:47:50,465648470,***,***,0.0,0.0,0.0,28.2,28.2,37.0,27.3,12.1,17.9,973.60,332,928
2014-10-03 10:48:00,465648480,***,***,0.0,0.0,0.0,28.2,28.2,37.1,27.3,12.2,18.0,973.50,334,932
2014-10-03 10:48:10,465648490,***,***,0.0,0.0,0.0,28.3,28.3,37.0,27.4,12.2,18.0,973.80,332,931
2014-10-03 10:48:20,465648500,***,***,0.0,0.0,0.0,28.2,28.2,37.0,27.3,12.2,18.0,974.60,325,921
2014-10-03 10:48:30,465648510,***,***,0.0,0.0,0.0,28.1,28.1,37.0,27.1,12.1,17.9,975.00,320,911
2014-10-03 10:48:40,465648520,***,***,0.0,0.0,0.0,28.1,28.1,37.0,27.1,12.0,17.8,975.40,318,908
2014-10-03 10:48:50,465648530,***,***,0.0,0.0,0.0,28.2,28.2,37.0,27.3,12.1,17.9,975.20,319,911
2014-10-03 10:49:00,465648540,***,***,0.0,0.0,0.0,28.3,28.3,37.0,27.4,12.2,18.0,975.30,318,914
2014-10-03 10:49:10,465648550,***,***,0.0,0.0,0.0,28.2,28.2,36.9,27.2,12.1,17.9,975.60,316,909
2014-10-03 10:49:20,465648560,***,***,0.0,0.0,0.0,28.1,28.1,37.0,27.1,12.1,17.9,976.30,309,898
2014-10-03 10:49:30,465648570,***,***,0.0,0.0,0.0,28.3,28.3,36.9,27.3,12.2,18.0,977.00,304,897
2014-10-03 10:49:40,465648580,***,***,0.0,0.0,0.0,28.3,28.3,36.8,27.3,12.2,18.0,977.00,303,897
2014-10-03 10:49:50,465648590,***,***,0.0,0.0,0.0,28.2,28.2,36.8,27.2,12.0,17.8,976.50,309,898
2014-10-03 10:50:00,465648600,***,***,0.0,0.0,0.0,28.2,28.2,36.8,27.2,12.1,17.9,976.10,311,903
2014-10-03 10:50:10,465648610,***,***,0.0,0.0,0.0,28.2,28.2,36.8,27.2,12.1,17.9,975.50,317,910
2014-10-03 10:50:20,465648620,***,***,0.0,0.0,0.0,28.2,28.2,36.8,27.2,12.0,17.8,974.70,324,918
2014-10-03 10:50:30,465648630,***,***,0.0,0.0,0.0,28.3,28.3,36.8,27.3,12.1,17.9,974.30,327,925
2014-10-03 10:50:40,465648640,***,***,0.0,0.0,0.0,28.2,28.2,37.0,27.3,12.1,17.9,974.80,323,916
2014-10-03 10:50:50,465648650,***,***,0.0,0.0,0.0,28.2,28.2,36.8,27.2,12.0,17.8,974.60,325,919
2014-10-03 10:51:00,465648660,***,***,0.0,0.0,0.0,28.3,28.3,36.8,27.3,12.2,18.0,974.00,330,930
2014-10-03 10:51:10,465648670,***,***,0.0,0.0,0.0,28.2,28.2,36.7,27.2,12.0,17.8,974.50,325,920
2014-10-03 10:51:20,465648680,***,***,0.0,0.0,0.0,28.2,28.2,36.7,27.2,12.0,17.8,975.40,318,911
2014-10-03 10:51:30,465648690,***,***,0.0,0.0,0.0,28.3,28.3,36.7,27.3,12.1,17.9,976.20,311,908
2014-10-03 10:51:40,465648700,***,***,0.0,0.0,0.0,28.2,28.2,36.7,27.2,12.0,17.8,976.20,310,903
2014-10-03 10:51:50,465648710,***,***,0.0,0.0,0.0,28.3,28.3,36.7,27.3,12.1,17.9,976.20,310,908
2014-10-03 10:52:00,465648720,***,***,0.0,0.0,0.0,28.2,28.2,36.8,27.2,12.1,17.9,976.80,306,898
2014-10-03 10:52:10,465648730,***,***,0.0,0.0,0.0,28.3,28.3,36.7,27.3,12.1,17.9,976.80,306,902
2014-10-03 10:52:20,465648740,***,***,0.0,0.0,0.0,28.3,28.3,36.8,27.3,12.1,17.9,977.50,300,892
2014-10-03 10:52:30,465648750,***,***,0.0,0.0,0.0,28.2,28.2,36.6,27.2,12.0,17.8,978.00,295,882
2014-10-03 10:52:40,465648760,***,***,0.0,0.0,0.0,28.3,28.3,36.6,27.3,12.0,17.9,978.20,293,884
2014-10-03 10:52:50,465648770,***,***,0.0,0.0,0.0,28.2,28.2,36.6,27.2,12.0,17.8,978.20,293,881
2014-10-03 10:53:00,465648780,***,***,0.0,0.0,0.0,28.3,28.3,36.6,27.3,12.1,18.0,978.60,289,881
2014-10-03 10:53:10,465648790,***,***,0.0,0.0,0.0,28.3,28.3,36.6,27.3,12.0,17.9,978.40,291,882
2014-10-03 10:53:20,465648800,***,***,0.0,0.0,0.0,28.3,28.3,36.5,27.3,12.1,17.9,977.70,298,892
2014-10-03 10:53:30,465648810,***,***,0.0,0.0,0.0,28.2,28.2,36.5,27.2,11.9,17.8,977.70,297,886
2014-10-03 10:53:40,465648820,***,***,0.0,0.0,0.0,28.3,28.3,36.5,27.3,12.1,18.0,978.40,291,884
2014-10-03 10:53:50,465648830,***,***,0.0,0.0,0.0,28.2,28.2,36.5,27.2,12.0,17.9,979.20,284,872
2014-10-03 10:54:00,465648840,***,***,0.0,0.0,0.0,28.2,28.2,36.5,27.2,12.0,17.9,980.00,279,863
2014-10-03 10:54:10,465648850,***,***,0.0,0.0,0.0,28.2,28.2,36.5,27.2,11.9,17.8,980.40,275,859
2014-10-03 10:54:20,465648860,***,***,0.0,0.0,0.0,28.3,28.3,36.5,27.3,12.0,17.9,980.40,275,860
2014-10-03 10:54:30,465648870,***,***,0.0,0.0,0.0,28.3,28.3,36.6,27.3,12.1,18.0,979.80,280,867
2014-10-03 10:54:40,465648880,***,***,0.0,0.0,0.0,28.2,28.2,36.4,27.2,11.9,17.8,980.20,276,860
2014-10-03 10:54:50,465648890,***,***,0.0,0.0,0.0,28.3,28.3,36.6,27.3,12.1,18.0,980.00,278,867
2014-10-03 10:55:00,465648900,***,***,0.0,0.0,0.0,28.4,28.4,36.4,27.4,12.1,18.0,979.20,284,876
2014-10-03 10:55:10,465648910,***,***,0.0,0.0,0.0,28.3,28.3,36.4,27.3,12.0,17.9,978.80,288,878
2014-10-03 10:55:20,465648920,***,***,0.0,0.0,0.0,28.3,28.3,36.4,27.3,12.0,17.9,977.90,296,889
2014-10-03 10:55:30,465648930,***,***,0.0,0.0,0.0,28.3,28.3,36.4,27.3,11.9,17.8,977.50,299,889
2014-10-03 10:55:40,465648940,***,***,0.0,0.0,0.0,28.3,28.3,36.3,27.3,12.0,17.9,977.00,304,898
2014-10-03 10:55:50,465648950,***,***,0.0,0.0,0.0,28.3,28.3,36.5,27.3,12.0,17.9,977.30,302,892
2014-10-03 10:56:00,465648960,***,***,0.0,0.0,0.0,28.4,28.4,36.3,27.4,12.0,17.9,977.30,301,896
2014-10-03 10:56:10,465648970,***,***,0.0,0.0,0.0,28.2,28.2,36.3,27.2,11.9,17.8,977.40,300,889
2014-10-03 10:56:20,465648980,***,***,0.0,0.0,0.0,28.3,28.3,36.3,27.3,12.0,17.9,978.20,294,885
2014-10-03 10:56:30,465648990,***,***,0.0,0.0,0.0,28.4,28.4,36.3,27.4,12.0,17.9,979.30,284,875
2014-10-03 10:56:40,465649000,***,***,0.0,0.0,0.0,28.3,28.3,36.3,27.3,11.9,17.8,979.70,280,868
2014-10-03 10:56:50,465649010,***,***,0.0,0.0,0.0,28.2,28.2,36.2,27.2,11.9,17.8,979.60,282,867
2014-10-03 10:57:00,465649020,***,***,0.0,0.0,0.0,28.4,28.4,36.2,27.4,12.0,17.9,979.10,285,876
2014-10-03 10:57:10,465649030,***,***,0.0,0.0,0.0,28.4,28.4,36.4,27.4,12.0,17.9,978.80,289,881
2014-10-03 10:57:20,465649040,***,***,0.0,0.0,0.0,28.4,28.4,36.3,27.4,12.0,17.9,978.90,288,881
