1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: D0000000211DF141
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 5 second(s)
Mission Start Time:  Wed Oct 01 08:17:29 WAST 2014
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Oct 01 08:17:29 WAST 2014
Total Mission Samples:  8192
Total Device Samples:  64895
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/1/14 9:11:44 AM,C,39.473
10/1/14 9:11:49 AM,C,39.473
10/1/14 9:11:54 AM,C,39.473
10/1/14 9:11:59 AM,C,39.473
10/1/14 9:12:04 AM,C,39.473
10/1/14 9:12:09 AM,C,39.473
10/1/14 9:12:14 AM,C,39.473
10/1/14 9:12:19 AM,C,39.473
10/1/14 9:12:24 AM,C,39.473
10/1/14 9:12:29 AM,C,39.473
10/1/14 9:12:34 AM,C,39.473
10/1/14 9:12:39 AM,C,39.473
10/1/14 9:12:44 AM,C,39.473
10/1/14 9:12:49 AM,C,38.974
10/1/14 9:12:54 AM,C,38.974
10/1/14 9:12:59 AM,C,38.974
10/1/14 9:13:04 AM,C,38.974
10/1/14 9:13:09 AM,C,38.974
10/1/14 9:13:14 AM,C,38.974
10/1/14 9:13:19 AM,C,38.974
10/1/14 9:13:24 AM,C,38.974
10/1/14 9:13:29 AM,C,38.974
10/1/14 9:13:34 AM,C,38.974
10/1/14 9:13:39 AM,C,38.974
10/1/14 9:13:44 AM,C,38.974
10/1/14 9:13:49 AM,C,38.974
10/1/14 9:13:54 AM,C,38.974
10/1/14 9:13:59 AM,C,38.974
10/1/14 9:14:04 AM,C,38.974
10/1/14 9:14:09 AM,C,38.974
10/1/14 9:14:14 AM,C,38.974
10/1/14 9:14:19 AM,C,38.974
10/1/14 9:14:24 AM,C,38.974
10/1/14 9:14:29 AM,C,38.974
10/1/14 9:14:34 AM,C,38.974
10/1/14 9:14:39 AM,C,38.475
10/1/14 9:14:44 AM,C,38.475
10/1/14 9:14:49 AM,C,38.475
10/1/14 9:14:54 AM,C,38.475
10/1/14 9:14:59 AM,C,38.475
10/1/14 9:15:04 AM,C,38.475
10/1/14 9:15:09 AM,C,38.475
10/1/14 9:15:14 AM,C,38.475
10/1/14 9:15:19 AM,C,38.475
10/1/14 9:15:24 AM,C,38.475
10/1/14 9:15:29 AM,C,38.475
10/1/14 9:15:34 AM,C,38.475
10/1/14 9:15:39 AM,C,38.475
10/1/14 9:15:44 AM,C,38.475
10/1/14 9:15:49 AM,C,38.475
10/1/14 9:15:54 AM,C,38.475
10/1/14 9:15:59 AM,C,38.475
10/1/14 9:16:04 AM,C,38.475
10/1/14 9:16:09 AM,C,38.475
10/1/14 9:16:14 AM,C,38.475
10/1/14 9:16:19 AM,C,38.475
10/1/14 9:16:24 AM,C,38.475
10/1/14 9:16:29 AM,C,37.976
10/1/14 9:16:34 AM,C,37.976
10/1/14 9:16:39 AM,C,37.976
10/1/14 9:16:44 AM,C,37.976
10/1/14 9:16:49 AM,C,37.976
10/1/14 9:16:54 AM,C,37.976
10/1/14 9:16:59 AM,C,37.976
10/1/14 9:17:04 AM,C,37.976
10/1/14 9:17:09 AM,C,37.976
10/1/14 9:17:14 AM,C,37.976
10/1/14 9:17:19 AM,C,37.976
10/1/14 9:17:24 AM,C,37.976
10/1/14 9:17:29 AM,C,37.976
10/1/14 9:17:34 AM,C,37.976
10/1/14 9:17:39 AM,C,37.976
10/1/14 9:17:44 AM,C,37.976
10/1/14 9:17:49 AM,C,37.976
10/1/14 9:17:54 AM,C,37.976
10/1/14 9:17:59 AM,C,37.976
10/1/14 9:18:04 AM,C,37.976
10/1/14 9:18:09 AM,C,37.976
10/1/14 9:18:14 AM,C,37.976
10/1/14 9:18:19 AM,C,37.976
10/1/14 9:18:24 AM,C,37.976
10/1/14 9:18:29 AM,C,37.976
10/1/14 9:18:34 AM,C,37.976
10/1/14 9:18:39 AM,C,37.976
10/1/14 9:18:44 AM,C,37.476
10/1/14 9:18:49 AM,C,37.476
10/1/14 9:18:54 AM,C,37.476
10/1/14 9:18:59 AM,C,37.476
10/1/14 9:19:04 AM,C,37.476
10/1/14 9:19:09 AM,C,37.476
10/1/14 9:19:14 AM,C,37.476
10/1/14 9:19:19 AM,C,37.476
10/1/14 9:19:24 AM,C,37.476
10/1/14 9:19:29 AM,C,37.476
10/1/14 9:19:34 AM,C,37.476
10/1/14 9:19:39 AM,C,37.476
10/1/14 9:19:44 AM,C,37.476
10/1/14 9:19:49 AM,C,37.476
10/1/14 9:19:54 AM,C,37.476
10/1/14 9:19:59 AM,C,37.476
10/1/14 9:20:04 AM,C,37.476
10/1/14 9:20:09 AM,C,37.476
10/1/14 9:20:14 AM,C,37.476
10/1/14 9:20:19 AM,C,37.476
10/1/14 9:20:24 AM,C,37.476
10/1/14 9:20:29 AM,C,37.476
10/1/14 9:20:34 AM,C,37.476
10/1/14 9:20:39 AM,C,37.476
10/1/14 9:20:44 AM,C,37.476
10/1/14 9:20:49 AM,C,37.476
10/1/14 9:20:54 AM,C,37.476
10/1/14 9:20:59 AM,C,37.476
10/1/14 9:21:04 AM,C,37.476
10/1/14 9:21:09 AM,C,37.476
10/1/14 9:21:14 AM,C,37.476
10/1/14 9:21:19 AM,C,37.476
10/1/14 9:21:24 AM,C,37.476
10/1/14 9:21:29 AM,C,37.476
10/1/14 9:21:34 AM,C,37.476
10/1/14 9:21:39 AM,C,37.476
10/1/14 9:21:44 AM,C,37.476
10/1/14 9:21:49 AM,C,37.476
10/1/14 9:21:54 AM,C,37.476
10/1/14 9:21:59 AM,C,37.476
10/1/14 9:22:04 AM,C,37.476
10/1/14 9:22:09 AM,C,37.476
10/1/14 9:22:14 AM,C,37.476
10/1/14 9:22:19 AM,C,37.476
10/1/14 9:22:24 AM,C,37.476
10/1/14 9:22:29 AM,C,37.476
10/1/14 9:22:34 AM,C,37.476
10/1/14 9:22:39 AM,C,37.476
10/1/14 9:22:44 AM,C,37.476
10/1/14 9:22:49 AM,C,37.476
10/1/14 9:22:54 AM,C,37.476
10/1/14 9:22:59 AM,C,37.476
10/1/14 9:23:04 AM,C,37.476
10/1/14 9:23:09 AM,C,37.476
10/1/14 9:23:14 AM,C,37.476
10/1/14 9:23:19 AM,C,37.476
10/1/14 9:23:24 AM,C,37.476
10/1/14 9:23:29 AM,C,37.476
10/1/14 9:23:34 AM,C,37.476
10/1/14 9:23:39 AM,C,37.476
10/1/14 9:23:44 AM,C,37.476
10/1/14 9:23:49 AM,C,37.476
10/1/14 9:23:54 AM,C,37.476
10/1/14 9:23:59 AM,C,37.476
10/1/14 9:24:04 AM,C,37.476
10/1/14 9:24:09 AM,C,37.476
10/1/14 9:24:14 AM,C,37.476
10/1/14 9:24:19 AM,C,37.476
10/1/14 9:24:24 AM,C,37.476
10/1/14 9:24:29 AM,C,37.476
10/1/14 9:24:34 AM,C,37.476
10/1/14 9:24:39 AM,C,37.476
10/1/14 9:24:44 AM,C,37.476
10/1/14 9:24:49 AM,C,37.476
10/1/14 9:24:54 AM,C,37.476
10/1/14 9:24:59 AM,C,37.476
10/1/14 9:25:04 AM,C,37.476
10/1/14 9:25:09 AM,C,37.476
10/1/14 9:25:14 AM,C,37.476
10/1/14 9:25:19 AM,C,37.476
10/1/14 9:25:24 AM,C,37.476
10/1/14 9:25:29 AM,C,37.476
10/1/14 9:25:34 AM,C,36.977
10/1/14 9:25:39 AM,C,36.977
10/1/14 9:25:44 AM,C,36.977
10/1/14 9:25:49 AM,C,36.977
10/1/14 9:25:54 AM,C,36.977
10/1/14 9:25:59 AM,C,36.977
10/1/14 9:26:04 AM,C,36.977
10/1/14 9:26:09 AM,C,36.977
10/1/14 9:26:14 AM,C,36.977
10/1/14 9:26:19 AM,C,36.977
10/1/14 9:26:24 AM,C,36.977
10/1/14 9:26:29 AM,C,36.977
10/1/14 9:26:34 AM,C,36.977
10/1/14 9:26:39 AM,C,36.977
10/1/14 9:26:44 AM,C,36.977
10/1/14 9:26:49 AM,C,36.977
10/1/14 9:26:54 AM,C,36.977
10/1/14 9:26:59 AM,C,36.977
10/1/14 9:27:04 AM,C,36.977
10/1/14 9:27:09 AM,C,36.977
10/1/14 9:27:14 AM,C,36.977
10/1/14 9:27:19 AM,C,36.977
10/1/14 9:27:24 AM,C,36.977
10/1/14 9:27:29 AM,C,36.977
10/1/14 9:27:34 AM,C,36.977
10/1/14 9:27:39 AM,C,36.977
10/1/14 9:27:44 AM,C,36.977
10/1/14 9:27:49 AM,C,36.977
10/1/14 9:27:54 AM,C,36.977
10/1/14 9:27:59 AM,C,36.977
10/1/14 9:28:04 AM,C,36.478
10/1/14 9:28:09 AM,C,36.478
10/1/14 9:28:14 AM,C,36.478
10/1/14 9:28:19 AM,C,36.478
10/1/14 9:28:24 AM,C,36.478
10/1/14 9:28:29 AM,C,36.478
10/1/14 9:28:34 AM,C,36.478
10/1/14 9:28:39 AM,C,36.478
10/1/14 9:28:44 AM,C,36.478
10/1/14 9:28:49 AM,C,36.478
10/1/14 9:28:54 AM,C,36.478
10/1/14 9:28:59 AM,C,36.478
10/1/14 9:29:04 AM,C,36.478
10/1/14 9:29:09 AM,C,36.478
10/1/14 9:29:14 AM,C,36.478
10/1/14 9:29:19 AM,C,36.478
10/1/14 9:29:24 AM,C,36.478
10/1/14 9:29:29 AM,C,36.478
10/1/14 9:29:34 AM,C,36.478
10/1/14 9:29:39 AM,C,36.478
10/1/14 9:29:44 AM,C,36.478
10/1/14 9:29:49 AM,C,36.478
10/1/14 9:29:54 AM,C,36.478
10/1/14 9:29:59 AM,C,36.478
10/1/14 9:30:04 AM,C,36.478
10/1/14 9:30:09 AM,C,36.478
10/1/14 9:30:14 AM,C,36.478
10/1/14 9:30:19 AM,C,36.478
10/1/14 9:30:24 AM,C,36.478
10/1/14 9:30:29 AM,C,36.478
10/1/14 9:30:34 AM,C,36.478
10/1/14 9:30:39 AM,C,36.478
10/1/14 9:30:44 AM,C,36.478
10/1/14 9:30:49 AM,C,36.478
10/1/14 9:30:54 AM,C,36.478
10/1/14 9:30:59 AM,C,36.478
10/1/14 9:31:04 AM,C,36.478
10/1/14 9:31:09 AM,C,36.478
10/1/14 9:31:14 AM,C,36.478
10/1/14 9:31:19 AM,C,36.478
10/1/14 9:31:24 AM,C,36.478
10/1/14 9:31:29 AM,C,36.478
10/1/14 9:31:34 AM,C,36.478
10/1/14 9:31:39 AM,C,36.478
10/1/14 9:31:44 AM,C,36.478
10/1/14 9:31:49 AM,C,36.478
10/1/14 9:31:54 AM,C,36.478
10/1/14 9:31:59 AM,C,36.478
10/1/14 9:32:04 AM,C,36.478
10/1/14 9:32:09 AM,C,36.478
10/1/14 9:32:14 AM,C,36.478
10/1/14 9:32:19 AM,C,36.478
10/1/14 9:32:24 AM,C,36.478
10/1/14 9:32:29 AM,C,36.478
10/1/14 9:32:34 AM,C,36.478
10/1/14 9:32:39 AM,C,36.478
10/1/14 9:32:44 AM,C,36.478
10/1/14 9:32:49 AM,C,36.478
10/1/14 9:32:54 AM,C,36.478
10/1/14 9:32:59 AM,C,36.478
10/1/14 9:33:04 AM,C,36.478
10/1/14 9:33:09 AM,C,36.478
10/1/14 9:33:14 AM,C,36.478
10/1/14 9:33:19 AM,C,36.478
10/1/14 9:33:24 AM,C,36.478
10/1/14 9:33:29 AM,C,36.478
10/1/14 9:33:34 AM,C,36.478
10/1/14 9:33:39 AM,C,36.478
10/1/14 9:33:44 AM,C,36.478
10/1/14 9:33:49 AM,C,36.478
10/1/14 9:33:54 AM,C,36.478
10/1/14 9:33:59 AM,C,36.478
10/1/14 9:34:04 AM,C,36.478
10/1/14 9:34:09 AM,C,36.478
10/1/14 9:34:14 AM,C,36.478
10/1/14 9:34:19 AM,C,36.478
10/1/14 9:34:24 AM,C,36.478
10/1/14 9:34:29 AM,C,36.478
10/1/14 9:34:34 AM,C,36.478
10/1/14 9:34:39 AM,C,36.977
10/1/14 9:34:44 AM,C,36.478
10/1/14 9:34:49 AM,C,36.977
10/1/14 9:34:54 AM,C,36.977
10/1/14 9:34:59 AM,C,36.977
10/1/14 9:35:04 AM,C,36.977
10/1/14 9:35:09 AM,C,36.977
10/1/14 9:35:14 AM,C,36.977
10/1/14 9:35:19 AM,C,36.977
10/1/14 9:35:24 AM,C,36.977
10/1/14 9:35:29 AM,C,36.977
10/1/14 9:35:34 AM,C,36.977
10/1/14 9:35:39 AM,C,36.977
10/1/14 9:35:44 AM,C,36.977
10/1/14 9:35:49 AM,C,36.977
10/1/14 9:35:54 AM,C,36.977
10/1/14 9:35:59 AM,C,36.977
10/1/14 9:36:04 AM,C,36.977
10/1/14 9:36:09 AM,C,36.977
10/1/14 9:36:14 AM,C,36.977
10/1/14 9:36:19 AM,C,36.977
10/1/14 9:36:24 AM,C,36.977
10/1/14 9:36:29 AM,C,36.977
10/1/14 9:36:34 AM,C,36.977
10/1/14 9:36:39 AM,C,36.977
10/1/14 9:36:44 AM,C,36.977
10/1/14 9:36:49 AM,C,36.977
10/1/14 9:36:54 AM,C,36.977
10/1/14 9:36:59 AM,C,36.977
10/1/14 9:37:04 AM,C,36.977
10/1/14 9:37:09 AM,C,36.977
10/1/14 9:37:14 AM,C,36.977
10/1/14 9:37:19 AM,C,36.977
10/1/14 9:37:24 AM,C,36.977
10/1/14 9:37:29 AM,C,36.977
10/1/14 9:37:34 AM,C,36.977
10/1/14 9:37:39 AM,C,36.977
10/1/14 9:37:44 AM,C,36.977
10/1/14 9:37:49 AM,C,36.977
10/1/14 9:37:54 AM,C,36.977
10/1/14 9:37:59 AM,C,36.977
10/1/14 9:38:04 AM,C,36.977
10/1/14 9:38:09 AM,C,36.977
10/1/14 9:38:14 AM,C,36.977
10/1/14 9:38:19 AM,C,36.977
10/1/14 9:38:24 AM,C,36.977
10/1/14 9:38:29 AM,C,36.977
10/1/14 9:38:34 AM,C,36.977
10/1/14 9:38:39 AM,C,36.478
10/1/14 9:38:44 AM,C,36.478
10/1/14 9:38:49 AM,C,36.478
10/1/14 9:38:54 AM,C,36.478
10/1/14 9:38:59 AM,C,36.478
10/1/14 9:39:04 AM,C,36.478
10/1/14 9:39:09 AM,C,36.478
10/1/14 9:39:14 AM,C,36.478
10/1/14 9:39:19 AM,C,36.478
10/1/14 9:39:24 AM,C,36.478
10/1/14 9:39:29 AM,C,36.478
10/1/14 9:39:34 AM,C,36.478
10/1/14 9:39:39 AM,C,36.478
10/1/14 9:39:44 AM,C,36.478
10/1/14 9:39:49 AM,C,36.478
10/1/14 9:39:54 AM,C,36.478
10/1/14 9:39:59 AM,C,36.478
10/1/14 9:40:04 AM,C,36.478
10/1/14 9:40:09 AM,C,36.478
10/1/14 9:40:14 AM,C,36.478
10/1/14 9:40:19 AM,C,36.478
10/1/14 9:40:24 AM,C,36.478
10/1/14 9:40:29 AM,C,36.478
10/1/14 9:40:34 AM,C,36.478
10/1/14 9:40:39 AM,C,36.478
10/1/14 9:40:44 AM,C,36.478
10/1/14 9:40:49 AM,C,36.478
10/1/14 9:40:54 AM,C,36.478
10/1/14 9:40:59 AM,C,36.478
10/1/14 9:41:04 AM,C,36.478
10/1/14 9:41:09 AM,C,36.478
10/1/14 9:41:14 AM,C,36.478
10/1/14 9:41:19 AM,C,36.478
10/1/14 9:41:24 AM,C,36.478
10/1/14 9:41:29 AM,C,36.478
10/1/14 9:41:34 AM,C,36.478
10/1/14 9:41:39 AM,C,36.478
10/1/14 9:41:44 AM,C,36.478
10/1/14 9:41:49 AM,C,36.478
10/1/14 9:41:54 AM,C,36.478
10/1/14 9:41:59 AM,C,36.478
10/1/14 9:42:04 AM,C,36.478
10/1/14 9:42:09 AM,C,36.478
10/1/14 9:42:14 AM,C,36.478
10/1/14 9:42:19 AM,C,36.478
10/1/14 9:42:24 AM,C,36.478
10/1/14 9:42:29 AM,C,36.478
10/1/14 9:42:34 AM,C,36.478
10/1/14 9:42:39 AM,C,36.478
10/1/14 9:42:44 AM,C,36.478
10/1/14 9:42:49 AM,C,36.478
10/1/14 9:42:54 AM,C,36.478
10/1/14 9:42:59 AM,C,36.478
10/1/14 9:43:04 AM,C,36.478
10/1/14 9:43:09 AM,C,36.478
10/1/14 9:43:14 AM,C,36.478
10/1/14 9:43:19 AM,C,36.478
10/1/14 9:43:24 AM,C,36.478
10/1/14 9:43:29 AM,C,36.478
10/1/14 9:43:34 AM,C,36.478
10/1/14 9:43:39 AM,C,36.478
10/1/14 9:43:44 AM,C,36.478
10/1/14 9:43:49 AM,C,36.478
10/1/14 9:43:54 AM,C,36.478
10/1/14 9:43:59 AM,C,36.478
10/1/14 9:44:04 AM,C,36.478
10/1/14 9:44:09 AM,C,36.478
10/1/14 9:44:14 AM,C,36.478
10/1/14 9:44:19 AM,C,36.478
10/1/14 9:44:24 AM,C,36.478
10/1/14 9:44:29 AM,C,36.478
10/1/14 9:44:34 AM,C,36.478
10/1/14 9:44:39 AM,C,36.478
10/1/14 9:44:44 AM,C,36.478
10/1/14 9:44:49 AM,C,36.478
10/1/14 9:44:54 AM,C,36.478
10/1/14 9:44:59 AM,C,36.478
10/1/14 9:45:04 AM,C,36.478
10/1/14 9:45:09 AM,C,36.478
10/1/14 9:45:14 AM,C,36.478
10/1/14 9:45:19 AM,C,36.478
10/1/14 9:45:24 AM,C,36.478
10/1/14 9:45:29 AM,C,36.478
10/1/14 9:45:34 AM,C,36.478
10/1/14 9:45:39 AM,C,36.478
10/1/14 9:45:44 AM,C,36.478
10/1/14 9:45:49 AM,C,36.478
10/1/14 9:45:54 AM,C,36.478
10/1/14 9:45:59 AM,C,36.478
10/1/14 9:46:04 AM,C,36.478
10/1/14 9:46:09 AM,C,36.478
10/1/14 9:46:14 AM,C,36.478
10/1/14 9:46:19 AM,C,36.478
10/1/14 9:46:24 AM,C,36.478
10/1/14 9:46:29 AM,C,36.478
10/1/14 9:46:34 AM,C,36.478
10/1/14 9:46:39 AM,C,36.478
10/1/14 9:46:44 AM,C,36.478
10/1/14 9:46:49 AM,C,36.478
10/1/14 9:46:54 AM,C,36.478
10/1/14 9:46:59 AM,C,36.478
10/1/14 9:47:04 AM,C,36.478
10/1/14 9:47:09 AM,C,36.478
10/1/14 9:47:14 AM,C,36.478
10/1/14 9:47:19 AM,C,36.478
10/1/14 9:47:24 AM,C,36.478
10/1/14 9:47:29 AM,C,36.478
10/1/14 9:47:34 AM,C,36.478
10/1/14 9:47:39 AM,C,36.478
10/1/14 9:47:44 AM,C,36.478
10/1/14 9:47:49 AM,C,36.478
10/1/14 9:47:54 AM,C,36.478
10/1/14 9:47:59 AM,C,36.478
10/1/14 9:48:04 AM,C,36.478
10/1/14 9:48:09 AM,C,36.478
10/1/14 9:48:14 AM,C,36.478
10/1/14 9:48:19 AM,C,36.478
10/1/14 9:48:24 AM,C,36.478
10/1/14 9:48:29 AM,C,36.478
10/1/14 9:48:34 AM,C,36.478
10/1/14 9:48:39 AM,C,36.478
10/1/14 9:48:44 AM,C,36.478
10/1/14 9:48:49 AM,C,36.478
10/1/14 9:48:54 AM,C,36.478
10/1/14 9:48:59 AM,C,36.478
10/1/14 9:49:04 AM,C,36.478
10/1/14 9:49:09 AM,C,36.478
10/1/14 9:49:14 AM,C,36.478
10/1/14 9:49:19 AM,C,36.478
10/1/14 9:49:24 AM,C,36.478
10/1/14 9:49:29 AM,C,36.478
10/1/14 9:49:34 AM,C,36.478
10/1/14 9:49:39 AM,C,36.478
10/1/14 9:49:44 AM,C,36.478
10/1/14 9:49:49 AM,C,36.478
10/1/14 9:49:54 AM,C,36.478
10/1/14 9:49:59 AM,C,36.478
10/1/14 9:50:04 AM,C,36.478
10/1/14 9:50:09 AM,C,36.478
10/1/14 9:50:14 AM,C,36.478
10/1/14 9:50:19 AM,C,36.478
10/1/14 9:50:24 AM,C,36.478
10/1/14 9:50:29 AM,C,36.478
10/1/14 9:50:34 AM,C,36.478
10/1/14 9:50:39 AM,C,36.478
10/1/14 9:50:44 AM,C,36.478
10/1/14 9:50:49 AM,C,36.478
10/1/14 9:50:54 AM,C,36.478
10/1/14 9:50:59 AM,C,36.478
10/1/14 9:51:04 AM,C,36.478
10/1/14 9:51:09 AM,C,36.478
10/1/14 9:51:14 AM,C,36.478
10/1/14 9:51:19 AM,C,36.478
10/1/14 9:51:24 AM,C,36.478
10/1/14 9:51:29 AM,C,36.478
10/1/14 9:51:34 AM,C,36.478
10/1/14 9:51:39 AM,C,36.478
10/1/14 9:51:44 AM,C,36.478
10/1/14 9:51:49 AM,C,36.478
10/1/14 9:51:54 AM,C,36.478
10/1/14 9:51:59 AM,C,36.478
10/1/14 9:52:04 AM,C,36.478
10/1/14 9:52:09 AM,C,36.478
10/1/14 9:52:14 AM,C,36.478
10/1/14 9:52:19 AM,C,36.478
10/1/14 9:52:24 AM,C,36.478
10/1/14 9:52:29 AM,C,36.478
10/1/14 9:52:34 AM,C,36.478
10/1/14 9:52:39 AM,C,36.478
10/1/14 9:52:44 AM,C,36.478
10/1/14 9:52:49 AM,C,36.478
10/1/14 9:52:54 AM,C,36.478
10/1/14 9:52:59 AM,C,36.478
10/1/14 9:53:04 AM,C,36.478
10/1/14 9:53:09 AM,C,36.478
10/1/14 9:53:14 AM,C,36.478
10/1/14 9:53:19 AM,C,36.478
10/1/14 9:53:24 AM,C,36.478
10/1/14 9:53:29 AM,C,36.977
10/1/14 9:53:34 AM,C,36.977
10/1/14 9:53:39 AM,C,36.977
10/1/14 9:53:44 AM,C,36.977
10/1/14 9:53:49 AM,C,36.977
10/1/14 9:53:54 AM,C,36.977
10/1/14 9:53:59 AM,C,36.977
10/1/14 9:54:04 AM,C,36.977
10/1/14 9:54:09 AM,C,36.977
10/1/14 9:54:14 AM,C,36.977
10/1/14 9:54:19 AM,C,36.977
10/1/14 9:54:24 AM,C,36.977
10/1/14 9:54:29 AM,C,36.977
10/1/14 9:54:34 AM,C,36.977
10/1/14 9:54:39 AM,C,36.977
10/1/14 9:54:44 AM,C,36.977
10/1/14 9:54:49 AM,C,36.977
10/1/14 9:54:54 AM,C,36.977
10/1/14 9:54:59 AM,C,36.977
10/1/14 9:55:04 AM,C,36.977
10/1/14 9:55:09 AM,C,36.977
10/1/14 9:55:14 AM,C,36.977
10/1/14 9:55:19 AM,C,36.977
10/1/14 9:55:24 AM,C,36.977
10/1/14 9:55:29 AM,C,36.977
10/1/14 9:55:34 AM,C,36.977
10/1/14 9:55:39 AM,C,36.977
10/1/14 9:55:44 AM,C,36.977
10/1/14 9:55:49 AM,C,36.977
10/1/14 9:55:54 AM,C,36.977
10/1/14 9:55:59 AM,C,36.977
10/1/14 9:56:04 AM,C,36.977
10/1/14 9:56:09 AM,C,36.977
10/1/14 9:56:14 AM,C,36.977
10/1/14 9:56:19 AM,C,36.977
10/1/14 9:56:24 AM,C,36.977
10/1/14 9:56:29 AM,C,36.977
10/1/14 9:56:34 AM,C,36.977
10/1/14 9:56:39 AM,C,36.977
10/1/14 9:56:44 AM,C,36.977
10/1/14 9:56:49 AM,C,36.977
10/1/14 9:56:54 AM,C,36.977
10/1/14 9:56:59 AM,C,36.977
10/1/14 9:57:04 AM,C,36.977
10/1/14 9:57:09 AM,C,36.977
10/1/14 9:57:14 AM,C,36.977
10/1/14 9:57:19 AM,C,36.977
10/1/14 9:57:24 AM,C,36.977
10/1/14 9:57:29 AM,C,36.977
10/1/14 9:57:34 AM,C,36.977
10/1/14 9:57:39 AM,C,36.977
10/1/14 9:57:44 AM,C,36.977
10/1/14 9:57:49 AM,C,36.977
10/1/14 9:57:54 AM,C,36.977
10/1/14 9:57:59 AM,C,36.977
10/1/14 9:58:04 AM,C,36.977
10/1/14 9:58:09 AM,C,36.977
10/1/14 9:58:14 AM,C,36.977
10/1/14 9:58:19 AM,C,36.977
10/1/14 9:58:24 AM,C,36.977
10/1/14 9:58:29 AM,C,36.977
10/1/14 9:58:34 AM,C,36.977
10/1/14 9:58:39 AM,C,36.977
10/1/14 9:58:44 AM,C,36.977
10/1/14 9:58:49 AM,C,36.977
10/1/14 9:58:54 AM,C,36.977
10/1/14 9:58:59 AM,C,36.977
10/1/14 9:59:04 AM,C,36.977
10/1/14 9:59:09 AM,C,36.977
10/1/14 9:59:14 AM,C,36.977
10/1/14 9:59:19 AM,C,36.977
10/1/14 9:59:24 AM,C,36.977
10/1/14 9:59:29 AM,C,36.977
10/1/14 9:59:34 AM,C,36.977
10/1/14 9:59:39 AM,C,36.977
10/1/14 9:59:44 AM,C,36.977
10/1/14 9:59:49 AM,C,36.977
10/1/14 9:59:54 AM,C,36.977
10/1/14 9:59:59 AM,C,36.977
10/1/14 10:00:04 AM,C,36.977
10/1/14 10:00:09 AM,C,36.977
10/1/14 10:00:14 AM,C,36.977
10/1/14 10:00:19 AM,C,36.977
10/1/14 10:00:24 AM,C,36.977
10/1/14 10:00:29 AM,C,36.977
10/1/14 10:00:34 AM,C,36.977
10/1/14 10:00:39 AM,C,36.977
10/1/14 10:00:44 AM,C,36.977
10/1/14 10:00:49 AM,C,36.977
10/1/14 10:00:54 AM,C,37.476
10/1/14 10:00:59 AM,C,37.476
10/1/14 10:01:04 AM,C,37.476
10/1/14 10:01:09 AM,C,37.476
10/1/14 10:01:14 AM,C,37.476
10/1/14 10:01:19 AM,C,37.476
10/1/14 10:01:24 AM,C,37.476
10/1/14 10:01:29 AM,C,37.476
10/1/14 10:01:34 AM,C,37.476
10/1/14 10:01:39 AM,C,37.476
10/1/14 10:01:44 AM,C,37.476
10/1/14 10:01:49 AM,C,37.476
10/1/14 10:01:54 AM,C,37.976
10/1/14 10:01:59 AM,C,37.976
10/1/14 10:02:04 AM,C,37.976
10/1/14 10:02:09 AM,C,37.976
10/1/14 10:02:14 AM,C,37.976
10/1/14 10:02:19 AM,C,37.976
10/1/14 10:02:24 AM,C,37.976
10/1/14 10:02:29 AM,C,37.976
10/1/14 10:02:34 AM,C,37.976
10/1/14 10:02:39 AM,C,37.976
10/1/14 10:02:44 AM,C,37.976
10/1/14 10:02:49 AM,C,37.976
10/1/14 10:02:54 AM,C,38.475
10/1/14 10:02:59 AM,C,38.475
10/1/14 10:03:04 AM,C,38.475
10/1/14 10:03:09 AM,C,38.475
10/1/14 10:03:14 AM,C,38.475
10/1/14 10:03:19 AM,C,38.475
10/1/14 10:03:24 AM,C,38.475
10/1/14 10:03:29 AM,C,38.475
10/1/14 10:03:34 AM,C,38.475
10/1/14 10:03:39 AM,C,38.475
10/1/14 10:03:44 AM,C,38.475
10/1/14 10:03:49 AM,C,38.475
10/1/14 10:03:54 AM,C,38.475
10/1/14 10:03:59 AM,C,38.475
10/1/14 10:04:04 AM,C,38.475
10/1/14 10:04:09 AM,C,38.475
10/1/14 10:04:14 AM,C,38.475
10/1/14 10:04:19 AM,C,38.475
10/1/14 10:04:24 AM,C,38.475
10/1/14 10:04:29 AM,C,38.475
10/1/14 10:04:34 AM,C,38.475
10/1/14 10:04:39 AM,C,38.475
10/1/14 10:04:44 AM,C,38.475
10/1/14 10:04:49 AM,C,38.475
10/1/14 10:04:54 AM,C,38.475
10/1/14 10:04:59 AM,C,38.475
10/1/14 10:05:04 AM,C,38.475
10/1/14 10:05:09 AM,C,38.475
10/1/14 10:05:14 AM,C,38.475
10/1/14 10:05:19 AM,C,38.475
10/1/14 10:05:24 AM,C,38.475
10/1/14 10:05:29 AM,C,38.475
10/1/14 10:05:34 AM,C,38.475
10/1/14 10:05:39 AM,C,38.475
10/1/14 10:05:44 AM,C,38.475
10/1/14 10:05:49 AM,C,38.475
10/1/14 10:05:54 AM,C,38.475
