1-Wire/iButton Part Number: DS1922T
1-Wire/iButton Registration Number: B900000029886941
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 5 second(s)
Mission Start Time:  Wed Oct 01 08:15:03 WAST 2014
Mission Sample Count:  8192
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Wed Oct 01 08:15:03 WAST 2014
Total Mission Samples:  8192
Total Device Samples:  33375
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
10/1/14 5:53:18 PM,C,26.535
10/1/14 5:53:23 PM,C,26.535
10/1/14 5:53:28 PM,C,26.535
10/1/14 5:53:33 PM,C,26.535
10/1/14 5:53:38 PM,C,26.535
10/1/14 5:53:43 PM,C,26.535
10/1/14 5:53:48 PM,C,26.535
10/1/14 5:53:53 PM,C,26.535
10/1/14 5:53:58 PM,C,26.535
10/1/14 5:54:03 PM,C,26.535
10/1/14 5:54:08 PM,C,26.535
10/1/14 5:54:13 PM,C,26.535
10/1/14 5:54:18 PM,C,26.535
10/1/14 5:54:23 PM,C,26.535
10/1/14 5:54:28 PM,C,26.535
10/1/14 5:54:33 PM,C,26.535
10/1/14 5:54:38 PM,C,26.535
10/1/14 5:54:43 PM,C,26.535
10/1/14 5:54:48 PM,C,26.535
10/1/14 5:54:53 PM,C,26.535
10/1/14 5:54:58 PM,C,26.535
10/1/14 5:55:03 PM,C,26.535
10/1/14 5:55:08 PM,C,26.535
10/1/14 5:55:13 PM,C,26.535
10/1/14 5:55:18 PM,C,26.535
10/1/14 5:55:23 PM,C,26.535
10/1/14 5:55:28 PM,C,26.535
10/1/14 5:55:33 PM,C,26.535
10/1/14 5:55:38 PM,C,26.535
10/1/14 5:55:43 PM,C,26.535
10/1/14 5:55:48 PM,C,26.535
10/1/14 5:55:53 PM,C,26.535
10/1/14 5:55:58 PM,C,26.535
10/1/14 5:56:03 PM,C,26.535
10/1/14 5:56:08 PM,C,26.535
10/1/14 5:56:13 PM,C,26.535
10/1/14 5:56:18 PM,C,26.535
10/1/14 5:56:23 PM,C,26.535
10/1/14 5:56:28 PM,C,26.535
10/1/14 5:56:33 PM,C,26.535
10/1/14 5:56:38 PM,C,26.535
10/1/14 5:56:43 PM,C,26.033
10/1/14 5:56:48 PM,C,26.535
10/1/14 5:56:53 PM,C,26.033
10/1/14 5:56:58 PM,C,26.033
10/1/14 5:57:03 PM,C,26.033
10/1/14 5:57:08 PM,C,26.033
10/1/14 5:57:13 PM,C,26.033
10/1/14 5:57:18 PM,C,26.033
10/1/14 5:57:23 PM,C,26.033
10/1/14 5:57:28 PM,C,26.033
10/1/14 5:57:33 PM,C,26.033
10/1/14 5:57:38 PM,C,26.033
10/1/14 5:57:43 PM,C,26.033
10/1/14 5:57:48 PM,C,26.033
10/1/14 5:57:53 PM,C,26.033
10/1/14 5:57:58 PM,C,26.033
10/1/14 5:58:03 PM,C,26.033
10/1/14 5:58:08 PM,C,26.033
10/1/14 5:58:13 PM,C,26.033
10/1/14 5:58:18 PM,C,26.033
10/1/14 5:58:23 PM,C,26.033
10/1/14 5:58:28 PM,C,26.033
10/1/14 5:58:33 PM,C,26.033
10/1/14 5:58:38 PM,C,26.033
10/1/14 5:58:43 PM,C,26.033
10/1/14 5:58:48 PM,C,26.033
10/1/14 5:58:53 PM,C,26.033
10/1/14 5:58:58 PM,C,26.033
10/1/14 5:59:03 PM,C,26.033
10/1/14 5:59:08 PM,C,26.033
10/1/14 5:59:13 PM,C,26.033
10/1/14 5:59:18 PM,C,26.033
10/1/14 5:59:23 PM,C,26.033
10/1/14 5:59:28 PM,C,26.033
10/1/14 5:59:33 PM,C,26.033
10/1/14 5:59:38 PM,C,26.033
10/1/14 5:59:43 PM,C,26.033
10/1/14 5:59:48 PM,C,26.033
10/1/14 5:59:53 PM,C,26.033
10/1/14 5:59:58 PM,C,26.033
10/1/14 6:00:03 PM,C,26.033
10/1/14 6:00:08 PM,C,26.033
10/1/14 6:00:13 PM,C,26.033
10/1/14 6:00:18 PM,C,26.033
10/1/14 6:00:23 PM,C,26.033
10/1/14 6:00:28 PM,C,26.033
10/1/14 6:00:33 PM,C,26.033
10/1/14 6:00:38 PM,C,26.033
10/1/14 6:00:43 PM,C,26.033
10/1/14 6:00:48 PM,C,26.033
10/1/14 6:00:53 PM,C,26.033
10/1/14 6:00:58 PM,C,26.033
10/1/14 6:01:03 PM,C,26.033
10/1/14 6:01:08 PM,C,26.033
10/1/14 6:01:13 PM,C,26.033
10/1/14 6:01:18 PM,C,26.033
10/1/14 6:01:23 PM,C,26.033
10/1/14 6:01:28 PM,C,26.033
10/1/14 6:01:33 PM,C,26.033
10/1/14 6:01:38 PM,C,25.53
10/1/14 6:01:43 PM,C,25.53
10/1/14 6:01:48 PM,C,25.53
10/1/14 6:01:53 PM,C,25.53
10/1/14 6:01:58 PM,C,25.53
10/1/14 6:02:03 PM,C,25.53
10/1/14 6:02:08 PM,C,25.53
10/1/14 6:02:13 PM,C,25.53
10/1/14 6:02:18 PM,C,25.53
10/1/14 6:02:23 PM,C,25.53
10/1/14 6:02:28 PM,C,25.53
10/1/14 6:02:33 PM,C,25.53
10/1/14 6:02:38 PM,C,25.53
10/1/14 6:02:43 PM,C,25.53
10/1/14 6:02:48 PM,C,25.53
10/1/14 6:02:53 PM,C,25.53
10/1/14 6:02:58 PM,C,25.53
10/1/14 6:03:03 PM,C,25.53
10/1/14 6:03:08 PM,C,25.53
10/1/14 6:03:13 PM,C,25.53
10/1/14 6:03:18 PM,C,25.53
10/1/14 6:03:23 PM,C,25.53
10/1/14 6:03:28 PM,C,25.53
10/1/14 6:03:33 PM,C,25.53
10/1/14 6:03:38 PM,C,25.53
10/1/14 6:03:43 PM,C,25.53
10/1/14 6:03:48 PM,C,25.53
10/1/14 6:03:53 PM,C,25.53
10/1/14 6:03:58 PM,C,25.53
10/1/14 6:04:03 PM,C,25.53
10/1/14 6:04:08 PM,C,25.53
10/1/14 6:04:13 PM,C,25.53
10/1/14 6:04:18 PM,C,25.53
10/1/14 6:04:23 PM,C,25.53
10/1/14 6:04:28 PM,C,25.53
10/1/14 6:04:33 PM,C,25.53
10/1/14 6:04:38 PM,C,25.53
10/1/14 6:04:43 PM,C,25.53
10/1/14 6:04:48 PM,C,25.53
10/1/14 6:04:53 PM,C,25.53
10/1/14 6:04:58 PM,C,25.53
10/1/14 6:05:03 PM,C,25.53
10/1/14 6:05:08 PM,C,25.53
10/1/14 6:05:13 PM,C,25.53
10/1/14 6:05:18 PM,C,25.53
10/1/14 6:05:23 PM,C,25.53
10/1/14 6:05:28 PM,C,25.53
10/1/14 6:05:33 PM,C,25.53
10/1/14 6:05:38 PM,C,25.53
10/1/14 6:05:43 PM,C,25.53
10/1/14 6:05:48 PM,C,25.53
10/1/14 6:05:53 PM,C,25.53
10/1/14 6:05:58 PM,C,25.53
10/1/14 6:06:03 PM,C,25.53
10/1/14 6:06:08 PM,C,25.53
10/1/14 6:06:13 PM,C,25.53
10/1/14 6:06:18 PM,C,25.53
10/1/14 6:06:23 PM,C,25.53
10/1/14 6:06:28 PM,C,25.53
10/1/14 6:06:33 PM,C,25.53
10/1/14 6:06:38 PM,C,25.53
10/1/14 6:06:43 PM,C,25.53
10/1/14 6:06:48 PM,C,25.53
10/1/14 6:06:53 PM,C,25.53
10/1/14 6:06:58 PM,C,25.53
10/1/14 6:07:03 PM,C,25.53
10/1/14 6:07:08 PM,C,25.027
10/1/14 6:07:13 PM,C,25.027
10/1/14 6:07:18 PM,C,25.027
10/1/14 6:07:23 PM,C,25.027
10/1/14 6:07:28 PM,C,25.027
10/1/14 6:07:33 PM,C,25.027
10/1/14 6:07:38 PM,C,25.027
10/1/14 6:07:43 PM,C,25.027
10/1/14 6:07:48 PM,C,25.027
10/1/14 6:07:53 PM,C,25.027
10/1/14 6:07:58 PM,C,25.027
10/1/14 6:08:03 PM,C,25.027
10/1/14 6:08:08 PM,C,25.027
10/1/14 6:08:13 PM,C,25.027
10/1/14 6:08:18 PM,C,25.027
10/1/14 6:08:23 PM,C,25.027
10/1/14 6:08:28 PM,C,25.027
10/1/14 6:08:33 PM,C,25.027
10/1/14 6:08:38 PM,C,25.027
10/1/14 6:08:43 PM,C,25.027
10/1/14 6:08:48 PM,C,25.027
10/1/14 6:08:53 PM,C,25.027
10/1/14 6:08:58 PM,C,25.027
10/1/14 6:09:03 PM,C,25.027
10/1/14 6:09:08 PM,C,25.027
10/1/14 6:09:13 PM,C,25.027
10/1/14 6:09:18 PM,C,25.027
10/1/14 6:09:23 PM,C,25.027
10/1/14 6:09:28 PM,C,25.027
10/1/14 6:09:33 PM,C,25.027
10/1/14 6:09:38 PM,C,25.027
10/1/14 6:09:43 PM,C,25.027
10/1/14 6:09:48 PM,C,25.027
10/1/14 6:09:53 PM,C,25.027
10/1/14 6:09:58 PM,C,25.027
10/1/14 6:10:03 PM,C,25.027
10/1/14 6:10:08 PM,C,25.027
10/1/14 6:10:13 PM,C,25.027
10/1/14 6:10:18 PM,C,25.027
10/1/14 6:10:23 PM,C,25.027
10/1/14 6:10:28 PM,C,25.027
10/1/14 6:10:33 PM,C,25.027
10/1/14 6:10:38 PM,C,25.027
10/1/14 6:10:43 PM,C,25.027
10/1/14 6:10:48 PM,C,25.027
10/1/14 6:10:53 PM,C,25.027
10/1/14 6:10:58 PM,C,25.027
10/1/14 6:11:03 PM,C,25.027
10/1/14 6:11:08 PM,C,25.027
10/1/14 6:11:13 PM,C,25.027
10/1/14 6:11:18 PM,C,25.027
10/1/14 6:11:23 PM,C,25.027
10/1/14 6:11:28 PM,C,25.027
10/1/14 6:11:33 PM,C,25.027
10/1/14 6:11:38 PM,C,25.027
10/1/14 6:11:43 PM,C,25.027
10/1/14 6:11:48 PM,C,25.027
10/1/14 6:11:53 PM,C,25.027
10/1/14 6:11:58 PM,C,25.027
10/1/14 6:12:03 PM,C,25.027
10/1/14 6:12:08 PM,C,25.027
10/1/14 6:12:13 PM,C,25.027
10/1/14 6:12:18 PM,C,25.027
10/1/14 6:12:23 PM,C,25.027
10/1/14 6:12:28 PM,C,25.027
10/1/14 6:12:33 PM,C,25.027
10/1/14 6:12:38 PM,C,25.027
10/1/14 6:12:43 PM,C,25.027
10/1/14 6:12:48 PM,C,25.027
10/1/14 6:12:53 PM,C,25.027
10/1/14 6:12:58 PM,C,25.027
10/1/14 6:13:03 PM,C,25.027
10/1/14 6:13:08 PM,C,25.027
10/1/14 6:13:13 PM,C,25.027
10/1/14 6:13:18 PM,C,25.027
10/1/14 6:13:23 PM,C,25.027
10/1/14 6:13:28 PM,C,25.027
10/1/14 6:13:33 PM,C,25.027
10/1/14 6:13:38 PM,C,25.027
10/1/14 6:13:43 PM,C,25.027
10/1/14 6:13:48 PM,C,25.027
10/1/14 6:13:53 PM,C,25.027
10/1/14 6:13:58 PM,C,25.027
10/1/14 6:14:03 PM,C,25.027
10/1/14 6:14:08 PM,C,25.027
10/1/14 6:14:13 PM,C,25.027
10/1/14 6:14:18 PM,C,25.027
10/1/14 6:14:23 PM,C,24.524
10/1/14 6:14:28 PM,C,24.524
10/1/14 6:14:33 PM,C,24.524
10/1/14 6:14:38 PM,C,24.524
10/1/14 6:14:43 PM,C,24.524
10/1/14 6:14:48 PM,C,24.524
10/1/14 6:14:53 PM,C,24.524
10/1/14 6:14:58 PM,C,24.524
10/1/14 6:15:03 PM,C,24.524
10/1/14 6:15:08 PM,C,24.524
10/1/14 6:15:13 PM,C,24.524
10/1/14 6:15:18 PM,C,24.524
10/1/14 6:15:23 PM,C,24.524
10/1/14 6:15:28 PM,C,24.524
10/1/14 6:15:33 PM,C,24.524
10/1/14 6:15:38 PM,C,24.524
10/1/14 6:15:43 PM,C,24.524
10/1/14 6:15:48 PM,C,24.524
10/1/14 6:15:53 PM,C,24.524
10/1/14 6:15:58 PM,C,24.524
10/1/14 6:16:03 PM,C,24.524
10/1/14 6:16:08 PM,C,24.524
10/1/14 6:16:13 PM,C,24.524
10/1/14 6:16:18 PM,C,24.524
10/1/14 6:16:23 PM,C,24.524
10/1/14 6:16:28 PM,C,24.524
10/1/14 6:16:33 PM,C,24.524
10/1/14 6:16:38 PM,C,24.524
10/1/14 6:16:43 PM,C,24.524
10/1/14 6:16:48 PM,C,24.524
10/1/14 6:16:53 PM,C,24.524
10/1/14 6:16:58 PM,C,24.524
10/1/14 6:17:03 PM,C,24.524
10/1/14 6:17:08 PM,C,24.524
10/1/14 6:17:13 PM,C,24.524
10/1/14 6:17:18 PM,C,24.524
10/1/14 6:17:23 PM,C,24.524
10/1/14 6:17:28 PM,C,24.524
10/1/14 6:17:33 PM,C,24.524
10/1/14 6:17:38 PM,C,24.524
10/1/14 6:17:43 PM,C,24.524
10/1/14 6:17:48 PM,C,24.524
10/1/14 6:17:53 PM,C,24.524
10/1/14 6:17:58 PM,C,24.524
10/1/14 6:18:03 PM,C,24.524
10/1/14 6:18:08 PM,C,24.524
10/1/14 6:18:13 PM,C,24.524
10/1/14 6:18:18 PM,C,24.524
10/1/14 6:18:23 PM,C,24.524
10/1/14 6:18:28 PM,C,24.524
10/1/14 6:18:33 PM,C,24.524
10/1/14 6:18:38 PM,C,24.524
10/1/14 6:18:43 PM,C,24.524
10/1/14 6:18:48 PM,C,24.524
10/1/14 6:18:53 PM,C,24.524
10/1/14 6:18:58 PM,C,24.524
10/1/14 6:19:03 PM,C,24.524
10/1/14 6:19:08 PM,C,24.524
10/1/14 6:19:13 PM,C,24.524
10/1/14 6:19:18 PM,C,24.524
10/1/14 6:19:23 PM,C,24.524
10/1/14 6:19:28 PM,C,24.524
10/1/14 6:19:33 PM,C,24.524
10/1/14 6:19:38 PM,C,24.524
10/1/14 6:19:43 PM,C,24.524
10/1/14 6:19:48 PM,C,24.524
10/1/14 6:19:53 PM,C,24.524
10/1/14 6:19:58 PM,C,24.524
10/1/14 6:20:03 PM,C,24.524
10/1/14 6:20:08 PM,C,24.524
10/1/14 6:20:13 PM,C,24.524
10/1/14 6:20:18 PM,C,24.524
10/1/14 6:20:23 PM,C,24.524
10/1/14 6:20:28 PM,C,24.524
10/1/14 6:20:33 PM,C,24.524
10/1/14 6:20:38 PM,C,24.524
10/1/14 6:20:43 PM,C,24.524
10/1/14 6:20:48 PM,C,24.524
10/1/14 6:20:53 PM,C,24.524
10/1/14 6:20:58 PM,C,24.524
10/1/14 6:21:03 PM,C,24.524
10/1/14 6:21:08 PM,C,24.524
10/1/14 6:21:13 PM,C,24.524
10/1/14 6:21:18 PM,C,24.524
10/1/14 6:21:23 PM,C,24.524
10/1/14 6:21:28 PM,C,24.524
10/1/14 6:21:33 PM,C,24.524
10/1/14 6:21:38 PM,C,24.524
10/1/14 6:21:43 PM,C,24.524
10/1/14 6:21:48 PM,C,24.524
10/1/14 6:21:53 PM,C,24.524
10/1/14 6:21:58 PM,C,24.524
10/1/14 6:22:03 PM,C,24.524
10/1/14 6:22:08 PM,C,24.524
10/1/14 6:22:13 PM,C,24.524
10/1/14 6:22:18 PM,C,24.524
10/1/14 6:22:23 PM,C,24.524
10/1/14 6:22:28 PM,C,24.524
10/1/14 6:22:33 PM,C,24.524
10/1/14 6:22:38 PM,C,24.524
10/1/14 6:22:43 PM,C,24.524
10/1/14 6:22:48 PM,C,24.524
10/1/14 6:22:53 PM,C,24.524
10/1/14 6:22:58 PM,C,24.524
10/1/14 6:23:03 PM,C,24.524
10/1/14 6:23:08 PM,C,24.524
10/1/14 6:23:13 PM,C,24.524
10/1/14 6:23:18 PM,C,24.524
10/1/14 6:23:23 PM,C,24.524
10/1/14 6:23:28 PM,C,24.524
10/1/14 6:23:33 PM,C,24.524
10/1/14 6:23:38 PM,C,24.524
10/1/14 6:23:43 PM,C,24.524
10/1/14 6:23:48 PM,C,24.524
10/1/14 6:23:53 PM,C,24.524
10/1/14 6:23:58 PM,C,24.524
10/1/14 6:24:03 PM,C,24.524
10/1/14 6:24:08 PM,C,24.524
10/1/14 6:24:13 PM,C,24.524
10/1/14 6:24:18 PM,C,24.524
10/1/14 6:24:23 PM,C,24.524
10/1/14 6:24:28 PM,C,24.524
10/1/14 6:24:33 PM,C,24.022
10/1/14 6:24:38 PM,C,24.022
10/1/14 6:24:43 PM,C,24.022
10/1/14 6:24:48 PM,C,24.022
10/1/14 6:24:53 PM,C,24.022
10/1/14 6:24:58 PM,C,24.022
10/1/14 6:25:03 PM,C,24.022
10/1/14 6:25:08 PM,C,24.022
10/1/14 6:25:13 PM,C,24.022
10/1/14 6:25:18 PM,C,24.022
10/1/14 6:25:23 PM,C,24.022
10/1/14 6:25:28 PM,C,24.022
10/1/14 6:25:33 PM,C,24.022
10/1/14 6:25:38 PM,C,24.022
10/1/14 6:25:43 PM,C,24.022
10/1/14 6:25:48 PM,C,24.022
10/1/14 6:25:53 PM,C,24.022
10/1/14 6:25:58 PM,C,24.022
10/1/14 6:26:03 PM,C,24.022
10/1/14 6:26:08 PM,C,24.022
10/1/14 6:26:13 PM,C,24.022
10/1/14 6:26:18 PM,C,24.022
10/1/14 6:26:23 PM,C,24.022
10/1/14 6:26:28 PM,C,24.022
10/1/14 6:26:33 PM,C,24.022
10/1/14 6:26:38 PM,C,24.022
10/1/14 6:26:43 PM,C,24.022
10/1/14 6:26:48 PM,C,24.022
10/1/14 6:26:53 PM,C,24.022
10/1/14 6:26:58 PM,C,24.022
10/1/14 6:27:03 PM,C,24.022
10/1/14 6:27:08 PM,C,24.022
10/1/14 6:27:13 PM,C,24.022
10/1/14 6:27:18 PM,C,24.022
10/1/14 6:27:23 PM,C,24.022
10/1/14 6:27:28 PM,C,24.022
10/1/14 6:27:33 PM,C,24.022
10/1/14 6:27:38 PM,C,24.022
10/1/14 6:27:43 PM,C,24.022
10/1/14 6:27:48 PM,C,24.022
10/1/14 6:27:53 PM,C,24.022
10/1/14 6:27:58 PM,C,24.022
10/1/14 6:28:03 PM,C,24.022
10/1/14 6:28:08 PM,C,24.022
10/1/14 6:28:13 PM,C,24.022
10/1/14 6:28:18 PM,C,24.022
10/1/14 6:28:23 PM,C,24.022
10/1/14 6:28:28 PM,C,24.022
10/1/14 6:28:33 PM,C,24.022
10/1/14 6:28:38 PM,C,24.022
10/1/14 6:28:43 PM,C,24.022
10/1/14 6:28:48 PM,C,24.022
10/1/14 6:28:53 PM,C,24.022
10/1/14 6:28:58 PM,C,24.022
10/1/14 6:29:03 PM,C,24.022
10/1/14 6:29:08 PM,C,24.022
10/1/14 6:29:13 PM,C,24.022
10/1/14 6:29:18 PM,C,24.022
10/1/14 6:29:23 PM,C,24.022
10/1/14 6:29:28 PM,C,24.022
10/1/14 6:29:33 PM,C,24.022
10/1/14 6:29:38 PM,C,24.022
10/1/14 6:29:43 PM,C,24.022
10/1/14 6:29:48 PM,C,24.022
10/1/14 6:29:53 PM,C,24.022
10/1/14 6:29:58 PM,C,24.022
10/1/14 6:30:03 PM,C,24.022
10/1/14 6:30:08 PM,C,24.022
10/1/14 6:30:13 PM,C,24.022
10/1/14 6:30:18 PM,C,24.022
10/1/14 6:30:23 PM,C,24.022
10/1/14 6:30:28 PM,C,24.022
10/1/14 6:30:33 PM,C,24.022
10/1/14 6:30:38 PM,C,24.022
10/1/14 6:30:43 PM,C,24.022
10/1/14 6:30:48 PM,C,24.022
10/1/14 6:30:53 PM,C,24.022
10/1/14 6:30:58 PM,C,24.022
10/1/14 6:31:03 PM,C,24.022
10/1/14 6:31:08 PM,C,24.022
10/1/14 6:31:13 PM,C,24.022
10/1/14 6:31:18 PM,C,24.022
10/1/14 6:31:23 PM,C,24.022
10/1/14 6:31:28 PM,C,24.022
10/1/14 6:31:33 PM,C,24.022
10/1/14 6:31:38 PM,C,24.022
10/1/14 6:31:43 PM,C,24.022
10/1/14 6:31:48 PM,C,24.022
10/1/14 6:31:53 PM,C,24.022
10/1/14 6:31:58 PM,C,24.022
10/1/14 6:32:03 PM,C,24.022
10/1/14 6:32:08 PM,C,24.022
10/1/14 6:32:13 PM,C,24.022
10/1/14 6:32:18 PM,C,24.022
10/1/14 6:32:23 PM,C,24.022
10/1/14 6:32:28 PM,C,24.022
10/1/14 6:32:33 PM,C,24.022
10/1/14 6:32:38 PM,C,24.022
10/1/14 6:32:43 PM,C,24.022
10/1/14 6:32:48 PM,C,24.022
10/1/14 6:32:53 PM,C,24.022
10/1/14 6:32:58 PM,C,24.022
10/1/14 6:33:03 PM,C,24.022
10/1/14 6:33:08 PM,C,24.022
10/1/14 6:33:13 PM,C,24.022
10/1/14 6:33:18 PM,C,24.022
10/1/14 6:33:23 PM,C,24.022
10/1/14 6:33:28 PM,C,24.022
10/1/14 6:33:33 PM,C,24.022
10/1/14 6:33:38 PM,C,24.022
10/1/14 6:33:43 PM,C,24.022
10/1/14 6:33:48 PM,C,24.022
10/1/14 6:33:53 PM,C,24.022
10/1/14 6:33:58 PM,C,24.022
10/1/14 6:34:03 PM,C,24.022
10/1/14 6:34:08 PM,C,24.022
10/1/14 6:34:13 PM,C,24.022
10/1/14 6:34:18 PM,C,24.022
10/1/14 6:34:23 PM,C,24.022
10/1/14 6:34:28 PM,C,24.022
10/1/14 6:34:33 PM,C,24.022
10/1/14 6:34:38 PM,C,24.022
10/1/14 6:34:43 PM,C,24.022
10/1/14 6:34:48 PM,C,24.022
10/1/14 6:34:53 PM,C,24.022
10/1/14 6:34:58 PM,C,24.022
10/1/14 6:35:03 PM,C,24.022
10/1/14 6:35:08 PM,C,24.022
10/1/14 6:35:13 PM,C,24.022
10/1/14 6:35:18 PM,C,24.022
10/1/14 6:35:23 PM,C,24.022
10/1/14 6:35:28 PM,C,24.022
10/1/14 6:35:33 PM,C,24.022
10/1/14 6:35:38 PM,C,24.022
10/1/14 6:35:43 PM,C,24.022
10/1/14 6:35:48 PM,C,24.022
10/1/14 6:35:53 PM,C,24.022
10/1/14 6:35:58 PM,C,24.022
10/1/14 6:36:03 PM,C,24.022
10/1/14 6:36:08 PM,C,24.022
10/1/14 6:36:13 PM,C,24.022
10/1/14 6:36:18 PM,C,24.022
10/1/14 6:36:23 PM,C,24.022
10/1/14 6:36:28 PM,C,24.022
10/1/14 6:36:33 PM,C,24.022
10/1/14 6:36:38 PM,C,24.022
10/1/14 6:36:43 PM,C,24.022
10/1/14 6:36:48 PM,C,24.022
10/1/14 6:36:53 PM,C,24.022
10/1/14 6:36:58 PM,C,24.022
10/1/14 6:37:03 PM,C,24.022
10/1/14 6:37:08 PM,C,24.022
10/1/14 6:37:13 PM,C,24.022
10/1/14 6:37:18 PM,C,24.022
10/1/14 6:37:23 PM,C,24.022
10/1/14 6:37:28 PM,C,24.022
10/1/14 6:37:33 PM,C,23.519
10/1/14 6:37:38 PM,C,23.519
10/1/14 6:37:43 PM,C,24.022
10/1/14 6:37:48 PM,C,23.519
10/1/14 6:37:53 PM,C,23.519
10/1/14 6:37:58 PM,C,23.519
10/1/14 6:38:03 PM,C,23.519
10/1/14 6:38:08 PM,C,23.519
10/1/14 6:38:13 PM,C,23.519
10/1/14 6:38:18 PM,C,23.519
10/1/14 6:38:23 PM,C,23.519
10/1/14 6:38:28 PM,C,23.519
10/1/14 6:38:33 PM,C,23.519
10/1/14 6:38:38 PM,C,23.519
10/1/14 6:38:43 PM,C,23.519
10/1/14 6:38:48 PM,C,23.519
10/1/14 6:38:53 PM,C,23.519
10/1/14 6:38:58 PM,C,23.519
10/1/14 6:39:03 PM,C,23.519
10/1/14 6:39:08 PM,C,23.519
10/1/14 6:39:13 PM,C,23.519
10/1/14 6:39:18 PM,C,23.519
10/1/14 6:39:23 PM,C,23.519
10/1/14 6:39:28 PM,C,23.519
10/1/14 6:39:33 PM,C,23.519
10/1/14 6:39:38 PM,C,23.519
10/1/14 6:39:43 PM,C,23.519
10/1/14 6:39:48 PM,C,23.519
10/1/14 6:39:53 PM,C,23.519
10/1/14 6:39:58 PM,C,23.519
10/1/14 6:40:03 PM,C,23.519
10/1/14 6:40:08 PM,C,23.519
10/1/14 6:40:13 PM,C,23.519
10/1/14 6:40:18 PM,C,23.519
10/1/14 6:40:23 PM,C,23.519
10/1/14 6:40:28 PM,C,23.519
10/1/14 6:40:33 PM,C,23.519
10/1/14 6:40:38 PM,C,23.519
10/1/14 6:40:43 PM,C,23.519
10/1/14 6:40:48 PM,C,23.519
10/1/14 6:40:53 PM,C,23.519
10/1/14 6:40:58 PM,C,23.519
10/1/14 6:41:03 PM,C,23.519
10/1/14 6:41:08 PM,C,23.519
10/1/14 6:41:13 PM,C,23.519
10/1/14 6:41:18 PM,C,23.519
10/1/14 6:41:23 PM,C,23.519
10/1/14 6:41:28 PM,C,23.519
10/1/14 6:41:33 PM,C,23.519
10/1/14 6:41:38 PM,C,23.519
10/1/14 6:41:43 PM,C,23.519
10/1/14 6:41:48 PM,C,23.519
10/1/14 6:41:53 PM,C,23.519
10/1/14 6:41:58 PM,C,23.519
10/1/14 6:42:03 PM,C,23.519
10/1/14 6:42:08 PM,C,23.519
10/1/14 6:42:13 PM,C,23.519
10/1/14 6:42:18 PM,C,23.519
10/1/14 6:42:23 PM,C,23.519
10/1/14 6:42:28 PM,C,23.519
10/1/14 6:42:33 PM,C,23.519
10/1/14 6:42:38 PM,C,23.519
10/1/14 6:42:43 PM,C,23.519
10/1/14 6:42:48 PM,C,23.519
10/1/14 6:42:53 PM,C,23.519
10/1/14 6:42:58 PM,C,23.519
10/1/14 6:43:03 PM,C,23.519
10/1/14 6:43:08 PM,C,23.519
10/1/14 6:43:13 PM,C,23.519
10/1/14 6:43:18 PM,C,23.519
10/1/14 6:43:23 PM,C,23.519
10/1/14 6:43:28 PM,C,23.519
10/1/14 6:43:33 PM,C,23.519
10/1/14 6:43:38 PM,C,23.519
10/1/14 6:43:43 PM,C,23.519
10/1/14 6:43:48 PM,C,23.519
10/1/14 6:43:53 PM,C,23.519
10/1/14 6:43:58 PM,C,23.519
10/1/14 6:44:03 PM,C,23.519
10/1/14 6:44:08 PM,C,23.519
10/1/14 6:44:13 PM,C,23.519
10/1/14 6:44:18 PM,C,23.519
10/1/14 6:44:23 PM,C,23.519
10/1/14 6:44:28 PM,C,23.519
10/1/14 6:44:33 PM,C,23.519
10/1/14 6:44:38 PM,C,23.519
10/1/14 6:44:43 PM,C,23.519
10/1/14 6:44:48 PM,C,23.519
10/1/14 6:44:53 PM,C,23.519
10/1/14 6:44:58 PM,C,23.519
10/1/14 6:45:03 PM,C,23.519
10/1/14 6:45:08 PM,C,23.519
10/1/14 6:45:13 PM,C,23.519
10/1/14 6:45:18 PM,C,23.519
10/1/14 6:45:23 PM,C,23.519
10/1/14 6:45:28 PM,C,23.519
10/1/14 6:45:33 PM,C,23.519
10/1/14 6:45:38 PM,C,23.519
10/1/14 6:45:43 PM,C,23.519
10/1/14 6:45:48 PM,C,23.519
10/1/14 6:45:53 PM,C,23.519
10/1/14 6:45:58 PM,C,23.519
10/1/14 6:46:03 PM,C,23.519
10/1/14 6:46:08 PM,C,23.519
10/1/14 6:46:13 PM,C,23.519
10/1/14 6:46:18 PM,C,23.519
10/1/14 6:46:23 PM,C,23.519
10/1/14 6:46:28 PM,C,23.519
10/1/14 6:46:33 PM,C,23.519
10/1/14 6:46:38 PM,C,23.519
10/1/14 6:46:43 PM,C,23.519
10/1/14 6:46:48 PM,C,23.519
10/1/14 6:46:53 PM,C,23.519
10/1/14 6:46:58 PM,C,23.519
10/1/14 6:47:03 PM,C,23.519
10/1/14 6:47:08 PM,C,23.519
10/1/14 6:47:13 PM,C,23.519
10/1/14 6:47:18 PM,C,23.519
10/1/14 6:47:23 PM,C,23.519
10/1/14 6:47:28 PM,C,23.519
